Source,Target,Weight
M. Lopez,F. Thauvin,4
H. Sakai,A. Rami,4
Rolando,Luiz Gustavo,3
M. Lopez,M. Sanson,2
M. Sanson,H. Sakai,2
A. Rami,M. Lopez,2
D. Payet,M. Lopez,2
F. Thauvin,M. Sanson,2
Luiz Gustavo,D. Payet,2
A. Rami,M. Sanson,2
M. Sanson,Rolando,2
A. Rami,H. Sakai,2
M. Lopez,Rolando,2
F. Thauvin,M. Lopez,2
D. Payet,M. Sanson,2
Luiz Gustavo,Rolando,2
Rolando,M. Lopez,2
Luiz Gustavo,M. Lopez,1
Rolando,S. Mandanda,1
J. Amavi,S. Mandanda,1
Rolando,M. Sanson,1
M. Lopez,D. Payet,1
F. Thauvin,H. Sakai,1
F. Thauvin,Luiz Gustavo,1
M. Sanson,A. Rami,1
M. Lopez,A. Rami,1
M. Sanson,F. Thauvin,1
A. Rami,Luiz Gustavo,1
S. Mandanda,A. Rami,1
M. Lopez,H. Sakai,1
H. Sakai,D. Payet,1
A. Rami,F. Thauvin,1
M. Sanson,M. Lopez,1
D. Payet,Rolando,1
F. Thauvin,A. Rami,1
H. Sakai,M. Lopez,1
H. Sakai,Rolando,1
M. Sanson,D. Payet,1
S. Mandanda,M. Lopez,1
D. Payet,F. Thauvin,1
Luiz Gustavo,H. Sakai,1
Rolando,D. Payet,1
M. Sanson,Luiz Gustavo,1
Luiz Gustavo,M. Sanson,1
S. Mandanda,Luiz Gustavo,1
M. Lopez,S. Mandanda,1
