Source,Target,Weight
M. G\u00f6tze,J. Toljan,5
A. Sch\u00fcrrle,J. Toljan,5
A. Yarmolenko,J. Weigl,4
J. Toljan,M. G\u00f6tze,4
M. Schmelzer,D. Zagadou,4
Bartra,R. B\u00fcrki,4
A. Yarmolenko,A. Sch\u00fcrrle,3
J. Toljan,Bartra,3
J. Toljan,A. Yarmolenko,3
J. Weigl,D. Zagadou,3
D. Zagadou,M. Schmelzer,3
D. Zagadou,S. Kagawa,3
Bartra,A. Yarmolenko,3
A. Yarmolenko,M. Schmelzer,3
J. Weigl,M. G\u00f6tze,3
M. Schmelzer,M. G\u00f6tze,3
M. Philipp,M. G\u00f6tze,3
M. Schmelzer,M. Philipp,3
J. Toljan,J. Weigl,3
Bartra,A. Sch\u00fcrrle,2
M. G\u00f6tze,D. Zagadou,2
J. Toljan,D. Zagadou,2
A. Yarmolenko,J. Toljan,2
Bartra,J. Weigl,2
A. Sch\u00fcrrle,A. Yarmolenko,2
D. Zagadou,A. Yarmolenko,2
J. Weigl,A. Sch\u00fcrrle,2
M. G\u00f6tze,J. Weigl,2
R. B\u00fcrki,Bartra,2
M. Schmelzer,J. Toljan,2
D. Zagadou,J. Weigl,2
J. Weigl,A. Yarmolenko,2
R. B\u00fcrki,A. Yarmolenko,2
M. Philipp,M. Schmelzer,2
J. Weigl,M. Dahoud,2
J. Toljan,M. Schmelzer,2
J. Weigl,J. Toljan,2
M. G\u00f6tze,M. Schmelzer,2
M. G\u00f6tze,Bartra,2
J. Weigl,R. B\u00fcrki,2
M. Schmelzer,J. Weigl,2
M. G\u00f6tze,M. Philipp,2
D. Zagadou,J. Toljan,2
R. B\u00fcrki,A. Sch\u00fcrrle,2
J. Weigl,M. Schmelzer,2
M. Schmelzer,A. Sch\u00fcrrle,2
A. Sch\u00fcrrle,M. Schmelzer,1
A. Sch\u00fcrrle,R. B\u00fcrki,1
A. Yarmolenko,D. Zagadou,1
M. Dahoud,M. Schmelzer,1
R. B\u00fcrki,J. Weigl,1
D. Zagadou,Bartra,1
S. Kagawa,Bartra,1
J. Toljan,A. Sch\u00fcrrle,1
M. Dahoud,A. Sch\u00fcrrle,1
Bartra,M. G\u00f6tze,1
R. B\u00fcrki,J. Toljan,1
A. Sch\u00fcrrle,J. Weigl,1
S. Kagawa,J. Weigl,1
M. Philipp,Bartra,1
A. Yarmolenko,Bartra,1
D. Zagadou,R. B\u00fcrki,1
J. Toljan,M. Dahoud,1
Bartra,J. Toljan,1
A. Sch\u00fcrrle,Bartra,1
M. Schmelzer,Bartra,1
A. Sch\u00fcrrle,D. Zagadou,1
R. B\u00fcrki,M. Dahoud,1
Bartra,M. Schmelzer,1
S. Kagawa,M. G\u00f6tze,1
M. Dahoud,Bartra,1
M. Dahoud,M. Philipp,1
J. Toljan,R. B\u00fcrki,1
