Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Lucas Lima,74,1,0,0,0,1,0
A. Thomasson,81,0,0,0,1,0,1
V. Rongier,87,0,0,0,1,0,1
P. Nakoulma,90,0,1,0,0,0,1
C. T\u0103t\u0103ru\u0219anu,90,0,0,1,0,0,1
C. Awaziem,90,1,0,0,0,0,1
L. Dubois,90,1,0,0,0,0,1
Diego Carlos,90,1,0,0,0,0,1
K. Djidji,90,1,0,0,0,0,1
A. Tour\u00e9,90,0,0,0,1,0,1
R. Krhin,90,0,0,0,1,0,1
Y. El Ghanassy,16,0,0,0,1,0,1
J. Iloki,9,0,0,0,1,0,1
N. Gandi,3,0,0,0,1,0,0
