Source,Target,Weight
G. Lo Celso,A. Rabiot,3
M. Verratti,G. Lo Celso,3
A. Rabiot,M. Verratti,2
G. Lo Celso,L. Kurzawa,2
Dani Alves,G. Lo Celso,2
Dani Alves,M. Verratti,2
A. Rabiot,C. Nkunku,2
P. Kimpembe,A. Rabiot,2
A. Rabiot,Dani Alves,2
M. Verratti,A. Rabiot,2
G. Lo Celso,Dani Alves,2
K. Trapp,A. Rabiot,1
A. Rabiot,L. Kurzawa,1
M. Verratti,C. Nkunku,1
C. Nkunku,G. Lo Celso,1
L. Kurzawa,Thiago Silva,1
Thiago Silva,G. Lo Celso,1
L. Kurzawa,K. Trapp,1
L. Kurzawa,P. Kimpembe,1
K. Mbapp\u00e9,A. Rabiot,1
A. Rabiot,K. Mbapp\u00e9,1
P. Kimpembe,M. Verratti,1
C. Nkunku,Dani Alves,1
M. Verratti,P. Kimpembe,1
G. Lo Celso,M. Verratti,1
A. Rabiot,G. Lo Celso,1
C. Nkunku,M. Verratti,1
A. Rabiot,P. Kimpembe,1
Dani Alves,P. Kimpembe,1
