Source,Target,Weight
M. Verratti,A. Rabiot,5
J. Draxler,M. Verratti,4
Dani Alves,A. Rabiot,3
G. Lo Celso,Dani Alves,3
A. Rabiot,P. Kimpembe,3
M. Verratti,J. Draxler,3
P. Kimpembe,M. Verratti,3
Dani Alves,G. Lo Celso,2
Thiago Silva,A. Rabiot,2
M. Verratti,Thiago Silva,2
A. Rabiot,Thiago Silva,2
A. Rabiot,G. Lo Celso,2
Thiago Silva,P. Kimpembe,2
A. Rabiot,M. Verratti,2
Thiago Silva,M. Verratti,2
K. Mbapp\u00e9,Dani Alves,1
K. Trapp,Thiago Silva,1
L. Kurzawa,J. Draxler,1
J. Draxler,Dani Alves,1
Dani Alves,M. Verratti,1
\u00c1. di Mar\u00eda,M. Verratti,1
G. Lo Celso,L. Kurzawa,1
M. Verratti,G. Lo Celso,1
A. Rabiot,J. Draxler,1
J. Draxler,\u00c1. di Mar\u00eda,1
G. Lo Celso,P. Kimpembe,1
\u00c1. di Mar\u00eda,J. Draxler,1
Thiago Silva,K. Trapp,1
M. Verratti,Dani Alves,1
P. Kimpembe,J. Draxler,1
M. Verratti,\u00c1. di Mar\u00eda,1
P. Kimpembe,A. Rabiot,1
J. Draxler,K. Mbapp\u00e9,1
Dani Alves,Thiago Silva,1
P. Kimpembe,Thiago Silva,1
K. Mbapp\u00e9,J. Draxler,1
A. Rabiot,Dani Alves,1
J. Draxler,G. Lo Celso,1
