Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Nalini,51,0,1,0,0,0,1
M. Rohd\u00e9n,59,0,0,0,1,0,1
A. Tonev,78,0,1,0,0,0,1
A. Barberis,90,0,0,0,1,0,1
S. Simi\u010d,90,1,0,0,0,0,1
M. Sampirisi,90,1,0,0,0,0,1
R. Mandragora,90,0,0,0,1,1,0
M. Trotta,90,0,1,0,0,1,0
D. Pavlovic,90,1,0,0,0,1,0
F. Ceccherini,90,1,0,0,0,0,1
A. Cordaz,90,0,0,1,0,0,1
Simy,39,0,1,0,0,0,1
A. Stoian,31,0,1,0,0,0,1
A. Romero,12,0,0,0,1,0,1
