Source,Target,Weight
R. Falcao,K. N'Doram,4
D. Sidib\u00e9,K. Glik,3
D. Sidib\u00e9,R. Falcao,3
Fabinho,Rony Lopes,3
A. Raggi,Jemerson,3
Jemerson,K. N'Doram,3
K. N'Doram,S. Joveti\u0107,3
Rony Lopes,D. Sidib\u00e9,3
K. N'Doram,Fabinho,3
K. N'Doram,A. Raggi,2
R. Falcao,Rony Lopes,2
K. Glik,D. Suba\u0161i\u0107,2
Fabinho,D. Sidib\u00e9,2
T. Lemar,Jemerson,2
T. Lemar,Rony Lopes,2
S. Joveti\u0107,K. N'Doram,2
T. Lemar,S. Joveti\u0107,2
Jemerson,A. Raggi,2
S. Joveti\u0107,D. Sidib\u00e9,2
A. Raggi,T. Lemar,2
R. Falcao,Fabinho,2
D. Suba\u0161i\u0107,Jemerson,2
Jemerson,D. Sidib\u00e9,2
D. Sidib\u00e9,Fabinho,2
Jemerson,D. Suba\u0161i\u0107,2
Fabinho,K. N'Doram,2
K. Glik,Jemerson,2
D. Suba\u0161i\u0107,R. Falcao,2
S. Joveti\u0107,R. Falcao,2
S. Joveti\u0107,T. Lemar,2
K. N'Doram,Jemerson,2
T. Lemar,Fabinho,1
T. Lemar,A. Raggi,1
R. Falcao,K. Glik,1
D. Sidib\u00e9,D. Suba\u0161i\u0107,1
Jemerson,R. Falcao,1
D. Suba\u0161i\u0107,T. Lemar,1
Rony Lopes,S. Joveti\u0107,1
D. Suba\u0161i\u0107,K. N'Doram,1
A. Diakhaby,D. Suba\u0161i\u0107,1
S. Joveti\u0107,K. Glik,1
D. Sidib\u00e9,S. Joveti\u0107,1
A. Raggi,A. Diakhaby,1
K. N'Doram,D. Sidib\u00e9,1
D. Sidib\u00e9,K. N'Doram,1
Rony Lopes,T. Lemar,1
Fabinho,A. Diakhaby,1
K. Glik,Fabinho,1
R. Falcao,S. Joveti\u0107,1
Jemerson,S. Joveti\u0107,1
K. Glik,D. Sidib\u00e9,1
Fabinho,K. Glik,1
Rony Lopes,Fabinho,1
A. Raggi,S. Joveti\u0107,1
K. Glik,R. Falcao,1
S. Joveti\u0107,Jemerson,1
A. Diakhaby,T. Lemar,1
Jemerson,K. Glik,1
Rony Lopes,A. Raggi,1
K. N'Doram,R. Falcao,1
Rony Lopes,Jemerson,1
Jemerson,T. Lemar,1
K. N'Doram,Rony Lopes,1
Fabinho,Jemerson,1
Fabinho,A. Raggi,1
