Source,Target,Weight
K. Glik,D. Sidib\u00e9,3
T. Lemar,R. Falcao,3
Fabinho,T. Lemar,2
D. Sidib\u00e9,Rony Lopes,2
A. Diakhaby,Jemerson,2
D. Sidib\u00e9,T. Lemar,2
R. Falcao,A. Raggi,2
K. N'Doram,T. Lemar,2
A. Diakhaby,K. N'Doram,2
A. Raggi,A. Diakhaby,2
K. N'Doram,R. Falcao,2
Jemerson,K. Glik,1
T. Lemar,K. Glik,1
Fabinho,D. Suba\u0161i\u0107,1
Jemerson,Fabinho,1
Fabinho,A. Diakhaby,1
A. Raggi,Jemerson,1
A. Raggi,D. Suba\u0161i\u0107,1
A. Diakhaby,A. Raggi,1
K. Glik,Fabinho,1
D. Suba\u0161i\u0107,K. Glik,1
Jemerson,A. Diakhaby,1
D. Sidib\u00e9,K. Glik,1
R. Falcao,Fabinho,1
K. N'Doram,A. Diakhaby,1
K. Glik,T. Lemar,1
D. Suba\u0161i\u0107,K. N'Doram,1
K. Glik,K. N'Doram,1
T. Lemar,A. Diakhaby,1
T. Lemar,D. Sidib\u00e9,1
D. Sidib\u00e9,Fabinho,1
Jemerson,A. Raggi,1
K. N'Doram,D. Sidib\u00e9,1
A. Raggi,K. Glik,1
D. Suba\u0161i\u0107,Jemerson,1
R. Falcao,T. Lemar,1
K. N'Doram,Jemerson,1
R. Falcao,K. N'Doram,1
D. Sidib\u00e9,A. Raggi,1
K. N'Doram,K. Glik,1
Jemerson,K. N'Doram,1
Rony Lopes,K. N'Doram,1
A. Raggi,K. N'Doram,1
A. Diakhaby,D. Sidib\u00e9,1
T. Lemar,A. Raggi,1
Rony Lopes,D. Sidib\u00e9,1
