Source,Target,Weight
L. Bittencourt,Jorge Mer\u00e9,2
M. H\u00f6ger,L. Bittencourt,2
M. H\u00f6ger,S. Guirassy,2
Jorge Mer\u00e9,L. Bittencourt,1
M. Lehmann,S. Zoller,1
T. Horn,J. C\u00f3rdoba,1
Jorge Mer\u00e9,T. Horn,1
D. Heintz,M. H\u00f6ger,1
L. Bittencourt,J. Hector,1
L. Bittencourt,M. H\u00f6ger,1
S. Zoller,J. Hector,1
S. Guirassy,S. Zoller,1
J. C\u00f3rdoba,Y. \u014csako,1
S. Zoller,D. Heintz,1
D. Heintz,Jorge Mer\u00e9,1
Jorge Mer\u00e9,Y. \u014csako,1
Y. \u014csako,L. Bittencourt,1
D. Heintz,T. Horn,1
D. Heintz,M. Lehmann,1
Y. \u014csako,M. H\u00f6ger,1
J. C\u00f3rdoba,J. Hector,1
Y. \u014csako,D. Heintz,1
S. Guirassy,J. Hector,1
J. Hector,Y. \u014csako,1
J. Hector,D. Heintz,1
J. Hector,S. Guirassy,1
T. Horn,M. H\u00f6ger,1
J. Hector,J. C\u00f3rdoba,1
