Source,Target,Weight
J. Hector,D. Heintz,12
D. Heintz,J. Hector,11
Y. \u014csako,M. H\u00f6ger,9
M. H\u00f6ger,L. Kl\u00fcnter,9
J. Hector,M. Lehmann,7
M. H\u00f6ger,M. Lehmann,7
D. Heintz,F. S\u00f8rensen,7
Jorge Mer\u00e9,D. Heintz,6
J. Hector,L. Bittencourt,6
L. Bittencourt,J. Hector,6
M. H\u00f6ger,F. S\u00f8rensen,6
D. Heintz,M. H\u00f6ger,6
M. H\u00f6ger,D. Heintz,5
L. Kl\u00fcnter,Jorge Mer\u00e9,5
L. Bittencourt,D. Heintz,5
M. Lehmann,J. Hector,5
M. H\u00f6ger,J. Hector,5
F. S\u00f8rensen,M. H\u00f6ger,5
J. C\u00f3rdoba,L. Kl\u00fcnter,5
J. C\u00f3rdoba,L. Bittencourt,5
L. Kl\u00fcnter,M. H\u00f6ger,5
M. H\u00f6ger,Y. \u014csako,5
L. Bittencourt,J. C\u00f3rdoba,4
L. Bittencourt,M. H\u00f6ger,4
M. Lehmann,L. Bittencourt,4
F. S\u00f8rensen,D. Heintz,4
M. H\u00f6ger,Jorge Mer\u00e9,4
D. Heintz,L. Bittencourt,4
T. Horn,M. H\u00f6ger,3
M. Lehmann,M. H\u00f6ger,3
J. C\u00f3rdoba,F. S\u00f8rensen,3
Jorge Mer\u00e9,M. Lehmann,3
M. Lehmann,D. Heintz,3
F. S\u00f8rensen,M. Lehmann,3
L. Kl\u00fcnter,F. S\u00f8rensen,3
F. S\u00f8rensen,L. Kl\u00fcnter,3
S. Zoller,Jorge Mer\u00e9,3
J. Hector,M. H\u00f6ger,3
S. Zoller,M. H\u00f6ger,3
L. Bittencourt,M. Lehmann,3
L. Bittencourt,Y. \u014csako,3
M. Lehmann,S. Zoller,3
D. Heintz,J. C\u00f3rdoba,3
J. C\u00f3rdoba,J. Hector,3
J. Hector,T. Horn,3
Y. \u014csako,L. Bittencourt,3
Jorge Mer\u00e9,T. Horn,2
F. S\u00f8rensen,S. Zoller,2
M. Lehmann,Y. \u014csako,2
M. H\u00f6ger,S. Zoller,2
J. Hector,S. Zoller,2
J. Hector,Y. \u014csako,2
F. S\u00f8rensen,J. Hector,2
M. Lehmann,L. Kl\u00fcnter,2
D. Heintz,Jorge Mer\u00e9,2
S. Zoller,L. Kl\u00fcnter,2
J. C\u00f3rdoba,M. H\u00f6ger,2
S. Zoller,J. C\u00f3rdoba,2
M. Lehmann,J. C\u00f3rdoba,2
L. Kl\u00fcnter,Y. \u014csako,2
Jorge Mer\u00e9,M. H\u00f6ger,2
J. Hector,F. S\u00f8rensen,2
D. Heintz,L. Kl\u00fcnter,2
T. Horn,J. C\u00f3rdoba,2
T. Horn,M. Lehmann,2
L. Kl\u00fcnter,J. C\u00f3rdoba,2
L. Kl\u00fcnter,S. Zoller,2
S. Zoller,L. Bittencourt,2
Y. \u014csako,Jorge Mer\u00e9,2
M. H\u00f6ger,L. Bittencourt,2
L. Kl\u00fcnter,T. Horn,2
L. Kl\u00fcnter,J. Hector,2
Jorge Mer\u00e9,S. Zoller,2
Y. \u014csako,S. Zoller,1
Y. \u014csako,J. C\u00f3rdoba,1
F. S\u00f8rensen,L. Bittencourt,1
T. Horn,Y. \u014csako,1
L. Bittencourt,T. Horn,1
Jorge Mer\u00e9,J. Hector,1
L. Bittencourt,Jorge Mer\u00e9,1
T. Horn,D. Heintz,1
L. Kl\u00fcnter,M. Lehmann,1
D. Heintz,Y. \u014csako,1
Y. \u014csako,L. Kl\u00fcnter,1
J. Hector,J. C\u00f3rdoba,1
J. C\u00f3rdoba,Y. \u014csako,1
F. S\u00f8rensen,Y. \u014csako,1
S. Zoller,J. Hector,1
Y. \u014csako,F. S\u00f8rensen,1
Jorge Mer\u00e9,L. Kl\u00fcnter,1
M. Lehmann,F. S\u00f8rensen,1
D. Heintz,T. Horn,1
Y. \u014csako,J. Hector,1
M. H\u00f6ger,J. C\u00f3rdoba,1
L. Kl\u00fcnter,D. Heintz,1
M. Lehmann,T. Horn,1
T. Horn,J. Hector,1
S. Zoller,Y. \u014csako,1
L. Kl\u00fcnter,L. Bittencourt,1
T. Horn,L. Kl\u00fcnter,1
F. S\u00f8rensen,T. Horn,1
F. S\u00f8rensen,J. C\u00f3rdoba,1
