Source,Target,Weight
A. Rabiot,M. Verratti,5
Dani Alves,A. Rabiot,5
J. Draxler,A. Rabiot,4
A. Rabiot,P. Kimpembe,4
Thiago Silva,P. Kimpembe,4
M. Verratti,L. Kurzawa,4
M. Verratti,A. Rabiot,4
A. Rabiot,J. Draxler,3
A. Rabiot,Dani Alves,3
J. Draxler,P. Kimpembe,3
M. Verratti,J. Draxler,3
P. Kimpembe,A. Rabiot,3
L. Kurzawa,J. Draxler,3
P. Kimpembe,M. Verratti,3
P. Kimpembe,L. Kurzawa,3
Thiago Silva,A. Rabiot,2
Thiago Silva,J. Pastore,2
A. Rabiot,K. Mbapp\u00e9,2
K. Mbapp\u00e9,Dani Alves,2
L. Kurzawa,K. Mbapp\u00e9,2
J. Draxler,K. Mbapp\u00e9,2
L. Kurzawa,M. Verratti,2
K. Mbapp\u00e9,J. Draxler,2
E. Cavani,Dani Alves,2
Dani Alves,Thiago Silva,2
P. Kimpembe,J. Draxler,2
M. Verratti,Thiago Silva,2
J. Draxler,Thiago Silva,2
J. Pastore,M. Verratti,2
L. Kurzawa,A. Rabiot,2
J. Draxler,M. Verratti,2
J. Draxler,L. Kurzawa,2
A. Rabiot,E. Cavani,2
Dani Alves,K. Mbapp\u00e9,2
M. Verratti,Dani Alves,2
L. Kurzawa,J. Pastore,1
J. Pastore,A. Rabiot,1
Thiago Silva,Dani Alves,1
P. Kimpembe,Dani Alves,1
Dani Alves,J. Draxler,1
K. Mbapp\u00e9,A. Rabiot,1
A. Rabiot,L. Kurzawa,1
Dani Alves,A. Ar\u00e9ola,1
K. Mbapp\u00e9,E. Cavani,1
A. Ar\u00e9ola,Thiago Silva,1
P. Kimpembe,Thiago Silva,1
M. Verratti,P. Kimpembe,1
M. Verratti,K. Mbapp\u00e9,1
J. Pastore,J. Draxler,1
A. Rabiot,Thiago Silva,1
E. Cavani,M. Verratti,1
A. Rabiot,J. Pastore,1
L. Kurzawa,Thiago Silva,1
K. Mbapp\u00e9,M. Verratti,1
Thiago Silva,M. Verratti,1
K. Mbapp\u00e9,L. Kurzawa,1
