Source,Target,Weight
P. Kimpembe,J. Pastore,3
J. Pastore,P. Kimpembe,3
J. Pastore,K. Mbapp\u00e9,2
P. Kimpembe,M. Verratti,2
A. Rabiot,J. Pastore,2
M. Verratti,J. Pastore,2
J. Pastore,M. Verratti,2
G. Lo Celso,A. Rabiot,2
L. Kurzawa,A. Rabiot,2
M. Verratti,A. Rabiot,2
A. Rabiot,M. Verratti,2
P. Kimpembe,G. Lo Celso,2
L. Kurzawa,J. Pastore,1
J. Pastore,G. Lo Celso,1
J. Pastore,J. Draxler,1
J. Draxler,L. Kurzawa,1
A. Rabiot,L. Kurzawa,1
Thiago Silva,G. Lo Celso,1
P. Kimpembe,J. Draxler,1
G. Lo Celso,P. Kimpembe,1
J. Pastore,L. Kurzawa,1
M. Verratti,T. Meunier,1
L. Kurzawa,A. Ar\u00e9ola,1
P. Kimpembe,L. Kurzawa,1
Dani Alves,L. Kurzawa,1
A. Rabiot,T. Meunier,1
T. Meunier,Thiago Silva,1
L. Kurzawa,P. Kimpembe,1
K. Mbapp\u00e9,J. Pastore,1
M. Verratti,Thiago Silva,1
M. Verratti,P. Kimpembe,1
M. Verratti,E. Cavani,1
Thiago Silva,P. Kimpembe,1
K. Mbapp\u00e9,M. Verratti,1
A. Ar\u00e9ola,Thiago Silva,1
T. Meunier,P. Kimpembe,1
A. Rabiot,P. Kimpembe,1
M. Verratti,K. Mbapp\u00e9,1
J. Draxler,J. Pastore,1
Thiago Silva,A. Rabiot,1
Thiago Silva,M. Verratti,1
T. Meunier,M. Verratti,1
K. Mbapp\u00e9,Dani Alves,1
P. Kimpembe,A. Rabiot,1
A. Rabiot,Thiago Silva,1
G. Lo Celso,T. Meunier,1
E. Cavani,L. Kurzawa,1
