Source,Target,Weight
Andreas Pereira,Toni Lato,2
Toni Lato,Gabriel,2
Toni Lato,Gon\u00e7alo Guedes,2
Andreas Pereira,R\u00faben Vezo,1
Gabriel,G. Kondogbia,1
G. Kondogbia,Carlos Soler,1
Rodrigo,Toni Lato,1
Gon\u00e7alo Guedes,G. Kondogbia,1
Gabriel,Santi Mina,1
Gabriel,Toni Lato,1
R\u00faben Vezo,Gon\u00e7alo Guedes,1
Gon\u00e7alo Guedes,Carlos Soler,1
G. Kondogbia,E. Garay,1
E. Garay,Andreas Pereira,1
Carlos Soler,R\u00faben Vezo,1
Carlos Soler,Gon\u00e7alo Guedes,1
R\u00faben Vezo,Carlos Soler,1
Gon\u00e7alo Guedes,Toni Lato,1
Gon\u00e7alo Guedes,Santi Mina,1
Carlos Soler,G. Kondogbia,1
Santi Mina,Andreas Pereira,1
Toni Lato,Rodrigo,1
G. Kondogbia,Gabriel,1
