Source,Target,Weight
J. Gnagnon,J. Gelin,4
L. Baal,J. Gnagnon,4
B. Bourigeaud,H. Traor\u00e9,3
H. Traor\u00e9,B. Bourigeaud,3
S. Prci\u0107,L. Baal,3
H. Traor\u00e9,D. Sakho,2
J. Gelin,B. Andr\u00e9,2
D. Sakho,B. Andr\u00e9,2
H. Traor\u00e9,J. Gelin,2
B. Andr\u00e9,H. Traor\u00e9,2
S. Prci\u0107,B. Andr\u00e9,2
B. Andr\u00e9,B. Bourigeaud,2
B. Bourigeaud,J. Gelin,2
D. Sakho,W. Khazri,2
B. Andr\u00e9,S. Prci\u0107,2
J. Gelin,H. Traor\u00e9,2
J. Gnagnon,S. Prci\u0107,2
J. Gelin,J. Gnagnon,2
B. Andr\u00e9,D. Sakho,2
J. Gelin,S. Prci\u0107,2
J. Gelin,D. Sakho,1
L. Baal,S. Prci\u0107,1
B. Andr\u00e9,J. Gnagnon,1
B. Bourigeaud,W. Khazri,1
T. Koubek,J. Gelin,1
J. Gnagnon,I. Sarr,1
W. Khazri,J. Gnagnon,1
W. Khazri,B. Andr\u00e9,1
S. Prci\u0107,H. Traor\u00e9,1
B. Andr\u00e9,L. Baal,1
L. Baal,W. Khazri,1
B. Bourigeaud,B. Andr\u00e9,1
W. Khazri,D. Sakho,1
J. Gnagnon,L. Baal,1
D. Sakho,B. Bourigeaud,1
L. Baal,I. Sarr,1
W. Khazri,J. Gelin,1
I. Sarr,D. Sakho,1
J. Gelin,W. Khazri,1
J. Gelin,B. Bourigeaud,1
B. Bourigeaud,L. Baal,1
I. Sarr,L. Baal,1
B. Andr\u00e9,J. Gelin,1
J. Gnagnon,T. Koubek,1
J. Gnagnon,W. Khazri,1
J. Gnagnon,B. Andr\u00e9,1
H. Traor\u00e9,B. Andr\u00e9,1
H. Traor\u00e9,J. Gnagnon,1
W. Khazri,B. Bourigeaud,1
D. Sakho,J. Gnagnon,1
D. Sakho,H. Traor\u00e9,1
S. Prci\u0107,J. Gnagnon,1
