Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
G. Wijnaldum,65,0,0,0,1,0,1
S. Man\u00e9,65,0,1,0,0,0,1
T. Alexander-Arnold,90,1,0,0,0,0,1
A. Robertson,90,1,0,0,0,1,0
J. Matip,90,1,0,0,0,0,1
J. Milner,90,0,0,0,1,0,1
Roberto Firmino,90,0,1,0,0,0,1
J. Henderson,90,0,0,0,1,0,1
L. Karius,90,0,0,1,0,0,1
Mohamed Salah,90,0,1,0,0,1,0
V. van Dijk,90,1,0,0,0,0,1
A. Lallana,25,0,0,0,1,0,1
A. Oxlade-Chamberlain,25,0,0,0,1,0,1
