Source,Target,Weight
N. Fekir,K. Tete,4
H. Aouar,N. Fekir,4
B. Traor\u00e9,L. Tousart,4
N. Fekir,H. Aouar,3
Mar\u00e7al,J. Morel,3
H. Aouar,L. Tousart,3
H. Aouar,Mar\u00e7al,3
L. Tousart,B. Traor\u00e9,3
J. Morel,Marcelo,3
L. Tousart,H. Aouar,3
M. Depay,Mar\u00e7al,2
N. Fekir,Marcelo,2
Marcelo,K. Tete,2
K. Tete,B. Traor\u00e9,2
Marcelo,A. Lopes,2
Marcelo,J. Morel,2
K. Tete,Marcelo,2
M. Depay,H. Aouar,2
L. Tousart,K. Tete,2
K. Tete,L. Tousart,2
L. Tousart,N. Fekir,1
K. Tete,Mariano D\u00edaz,1
Mar\u00e7al,B. Traor\u00e9,1
H. Aouar,B. Traor\u00e9,1
A. Lopes,M. Depay,1
K. Tete,Mar\u00e7al,1
Mar\u00e7al,M. Depay,1
K. Tete,N. Fekir,1
Marcelo,H. Aouar,1
H. Aouar,K. Tete,1
B. Traor\u00e9,M. Depay,1
N. Fekir,M. Depay,1
K. Tete,J. Morel,1
Mar\u00e7al,N. Fekir,1
B. Traor\u00e9,H. Aouar,1
J. Morel,K. Tete,1
J. Morel,Mar\u00e7al,1
L. Tousart,J. Morel,1
Mariano D\u00edaz,N. Fekir,1
Mar\u00e7al,Marcelo,1
Marcelo,Mar\u00e7al,1
M. Depay,L. Tousart,1
N. Fekir,Mariano D\u00edaz,1
K. Tete,H. Aouar,1
Mar\u00e7al,K. Tete,1
J. Morel,M. Depay,1
B. Traor\u00e9,N. Fekir,1
J. Morel,H. Aouar,1
A. Lopes,N. Fekir,1
