Source,Target,Weight
C. Kerbrat,J. Ikoko,4
J. Sorbon,C. Kerbrat,3
L. Blas,J. Sorbon,3
M. Diallo,C. Kerbrat,3
F. Tabanou,M. Diallo,3
F. Tabanou,N. Benezet,3
F. Tabanou,M. Thuram,3
C. Kerbrat,N. Benezet,2
N. Benezet,M. Thuram,2
N. Benezet,J. Briand,2
K. Johnsson,M. Thuram,2
J. Briand,J. Ikoko,2
N. Benezet,F. Tabanou,2
N. Benezet,J. Ikoko,2
M. Thuram,F. Tabanou,2
J. Sorbon,F. Tabanou,2
C. Kerbrat,F. Tabanou,2
M. Thuram,J. Briand,2
J. Sorbon,K. Johnsson,2
M. Thuram,L. Blas,2
J. Briand,C. Kerbrat,2
J. Ikoko,L. Blas,2
K. Johnsson,F. Tabanou,1
K. Johnsson,M. Diallo,1
N. Benezet,J. Sorbon,1
M. Diallo,F. Tabanou,1
L. Blas,Y. Salibur,1
Y. Salibur,M. Thuram,1
M. Thuram,J. Sorbon,1
C. Kerbrat,J. Sorbon,1
F. Tabanou,K. Johnsson,1
J. Ikoko,C. Kerbrat,1
Y. Salibur,M. Diallo,1
F. Tabanou,J. Sorbon,1
M. Diallo,J. Ikoko,1
L. Blas,C. Kerbrat,1
M. Diallo,L. Blas,1
M. Diallo,J. Sorbon,1
K. Johnsson,J. Briand,1
J. Ikoko,Y. Salibur,1
J. Ikoko,K. Johnsson,1
L. Blas,F. Tabanou,1
Y. Salibur,J. Briand,1
C. Kerbrat,K. Johnsson,1
M. Diallo,N. Benezet,1
C. Kerbrat,M. Diallo,1
M. Diallo,J. Briand,1
J. Briand,M. Diallo,1
J. Ikoko,N. Benezet,1
J. Ikoko,M. Thuram,1
N. Benezet,C. Kerbrat,1
F. Tabanou,Y. Salibur,1
J. Briand,M. Thuram,1
J. Briand,F. Tabanou,1
J. Ikoko,J. Briand,1
L. Blas,J. Briand,1
J. Ikoko,J. Sorbon,1
J. Ikoko,M. Diallo,1
L. Blas,N. Benezet,1
J. Sorbon,N. Benezet,1
Y. Salibur,L. Blas,1
M. Thuram,N. Benezet,1
J. Sorbon,M. Diallo,1
M. Thuram,Y. Salibur,1
N. Benezet,L. Blas,1
M. Thuram,J. Ikoko,1
J. Briand,N. Benezet,1
K. Johnsson,L. Blas,1
J. Briand,K. Johnsson,1
N. Benezet,Y. Salibur,1
