Source,Target,Weight
C. H\u00e9relle,J. Obiang,4
S. Grandsir,A. Niane,2
J. Obiang,C. H\u00e9relle,2
M. Deplagne,S. Grandsir,2
K. Azamoum,M. Deplagne,2
J. Obiang,S. Darbion,2
S. Grandsir,K. Azamoum,2
B. Nivet,S. Grandsir,1
O. Vizcarrondo,B. Nivet,1
A. Niane,M. Deplagne,1
B. Nivet,K. Azamoum,1
M. Deplagne,K. Azamoum,1
C. H\u00e9relle,S. Grandsir,1
T. Dingom\u00e9,O. Vizcarrondo,1
T. Dingom\u00e9,J. Obiang,1
M. Samassa,O. Vizcarrondo,1
O. Vizcarrondo,M. Samassa,1
K. Azamoum,O. Vizcarrondo,1
O. Vizcarrondo,S. Grandsir,1
S. Grandsir,C. H\u00e9relle,1
O. Vizcarrondo,M. Deplagne,1
K. Azamoum,M. Samassa,1
K. Azamoum,B. Nivet,1
S. Darbion,B. Nivet,1
S. Grandsir,B. Nivet,1
T. Dingom\u00e9,K. Azamoum,1
A. Niane,O. Vizcarrondo,1
M. Samassa,K. Azamoum,1
K. Azamoum,S. Grandsir,1
O. Vizcarrondo,C. H\u00e9relle,1
M. Deplagne,C. H\u00e9relle,1
S. Darbion,T. Dingom\u00e9,1
B. Nivet,O. Vizcarrondo,1
J. Obiang,T. Dingom\u00e9,1
