Source,Target,Weight
P. Piatti,Granero,2
Sergio Garc\u00eda,Marc Navarro,1
Gerard Moreno,Aar\u00f3n,1
Sergi Darder,Gerard Moreno,1
Sergio Garc\u00eda,Gerard Moreno,1
Granero,Sergi Darder,1
P. Piatti,Aar\u00f3n,1
Sergi Darder,C. S\u00e1nchez,1
Marc Navarro,Granero,1
Granero,P. Piatti,1
C. S\u00e1nchez,Granero,1
Granero,Sergio Garc\u00eda,1
Aar\u00f3n,Sergio Garc\u00eda,1
Sergi Darder,P. Piatti,1
Granero,Marc Navarro,1
P. Piatti,Sergi Darder,1
Sergio Garc\u00eda,C. S\u00e1nchez,1
Aar\u00f3n,P. Piatti,1
Marc Navarro,Sergio Garc\u00eda,1
C. S\u00e1nchez,Sergi Darder,1
