Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Bruno Peres,59,1,0,0,0,0,1
E. Capradossi,70,1,0,0,0,0,1
C. \u00dcnder,84,0,1,0,0,1,0
R. Nainggolan,90,0,0,0,1,0,1
D. De Rossi,90,0,0,0,1,0,1
M. Gonalons,90,0,0,0,1,0,1
F. Fazio,90,1,0,0,0,0,1
E. D\u017eeko,90,0,1,0,0,0,1
A. Kolarov,90,1,0,0,0,1,0
Gerson,90,0,0,0,1,1,0
Alisson,90,0,0,1,0,1,0
A. Florenzi,31,0,0,0,1,0,1
J. Silva,20,1,0,0,0,1,0
P. Schick,6,0,1,0,0,1,0
