Source,Target,Weight
D. Li\u00e9nard,P. Martinez,4
J. Aholou,J. Martin,4
J. Aholou,K. Mangane,4
K. Lala,J. Aholou,3
J. Martin,I. Sacko,3
K. Mangane,J. Martin,3
K. Mangane,A. Gon\u00e7alves,3
B. Corgnet,J. Aholou,3
I. Sacko,J. Martin,3
A. Gon\u00e7alves,B. Corgnet,3
J. Martin,J. Aholou,3
J. Aholou,A. Gon\u00e7alves,3
B. Corgnet,D. Li\u00e9nard,3
P. Martinez,B. Corgnet,3
J. Martin,D. Li\u00e9nard,3
K. Mangane,K. Lala,3
J. Martin,B. Corgnet,3
K. Mangane,B. Corgnet,2
A. Gon\u00e7alves,P. Martinez,2
B. Corgnet,I. Sacko,2
B. Corgnet,K. Mangane,2
A. Gon\u00e7alves,K. Lala,2
A. Gon\u00e7alves,J. Martin,2
P. Martinez,D. Li\u00e9nard,2
P. Martinez,J. Martin,2
J. Martin,Y. Salmier,2
P. Martinez,Y. Salmier,2
Y. Salmier,J. Aholou,2
Y. Salmier,J. Martin,2
K. Lala,J. Martin,2
J. Martin,K. Lala,2
I. Saadi,A. Gon\u00e7alves,2
J. Aholou,K. Lala,2
K. Lala,Y. Salmier,2
K. Lala,A. Gon\u00e7alves,2
J. Martin,K. Mangane,2
Y. Salmier,P. Martinez,2
I. Sacko,J. Aholou,2
I. Saadi,I. Sacko,1
A. Gon\u00e7alves,K. Mangane,1
P. Martinez,K. Mangane,1
J. Aholou,Y. Salmier,1
B. Kamara,A. Gon\u00e7alves,1
I. Saadi,Y. Salmier,1
K. Lala,B. Kamara,1
I. Saadi,J. Martin,1
K. Mangane,Y. Salmier,1
B. Kamara,I. Saadi,1
A. Gon\u00e7alves,I. Saadi,1
J. Martin,P. Martinez,1
A. Gon\u00e7alves,B. Kamara,1
D. Li\u00e9nard,K. Mangane,1
J. Aholou,P. Martinez,1
B. Corgnet,P. Martinez,1
J. Martin,A. Gon\u00e7alves,1
D. Li\u00e9nard,B. Corgnet,1
K. Lala,K. Mangane,1
Y. Salmier,D. Li\u00e9nard,1
B. Kamara,J. Aholou,1
B. Kamara,P. Martinez,1
D. Li\u00e9nard,A. Gon\u00e7alves,1
I. Sacko,Y. Salmier,1
B. Corgnet,J. Martin,1
I. Saadi,D. Li\u00e9nard,1
Y. Salmier,K. Mangane,1
B. Kamara,B. Corgnet,1
D. Li\u00e9nard,I. Saadi,1
P. Martinez,J. Aholou,1
Y. Salmier,B. Kamara,1
P. Martinez,B. Kamara,1
B. Kamara,D. Li\u00e9nard,1
D. Li\u00e9nard,B. Kamara,1
J. Aholou,I. Saadi,1
B. Corgnet,A. Gon\u00e7alves,1
Y. Salmier,B. Corgnet,1
D. Li\u00e9nard,J. Martin,1
I. Sacko,P. Martinez,1
D. Li\u00e9nard,K. Lala,1
A. Gon\u00e7alves,D. Li\u00e9nard,1
K. Mangane,I. Sacko,1
P. Martinez,I. Saadi,1
B. Corgnet,K. Lala,1
A. Gon\u00e7alves,J. Aholou,1
B. Corgnet,B. Kamara,1
I. Sacko,B. Corgnet,1
J. Martin,I. Saadi,1
