Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
V. Laurini,51,1,0,0,0,0,1
M. Benassi,61,0,0,0,1,0,1
C. Th\u00e9r\u00e9au,69,0,1,0,0,0,1
J. Veretout,90,0,0,0,1,0,1
M. Sportiello,90,0,0,1,0,0,1
M. Badelj,90,0,0,0,1,0,1
F. Chiesa,90,0,0,0,1,0,1
G. Pezzella,90,1,0,0,0,0,1
C. Biraghi,90,1,0,0,0,1,0
D. Astori,90,1,0,0,0,1,0
G. Simeone,90,0,1,0,0,0,1
Bruno Gaspar,39,1,0,0,0,0,1
Gil Dias,29,0,1,0,0,1,0
C. S\u00e1nchez,21,0,0,0,1,0,1
