Source,Target,Weight
M. Krohn-Dehli,Juanfran,4
Juanfran,M. Krohn-Dehli,3
Guilherme,Juanfran,2
E. \u00c7olak,Luisinho,2
Luisinho,Guilherme,2
C. Borges,Luisinho,2
Juanfran,E. \u00c7olak,2
Lucas P\u00e9rez,M. Krohn-Dehli,1
M. Krohn-Dehli,C. Borges,1
C. Borges,E. \u00c7olak,1
Juanfran,Lucas P\u00e9rez,1
M. Krohn-Dehli,Guilherme,1
Juanfran,Guilherme,1
M. Krohn-Dehli,Borja Valle,1
Borja Valle,Guilherme,1
Luisinho,C. Borges,1
Luisinho,F. Sch\u00e4r,1
E. \u00c7olak,M. Krohn-Dehli,1
Lucas P\u00e9rez,Juanfran,1
Guilherme,M. Krohn-Dehli,1
E. \u00c7olak,Lucas P\u00e9rez,1
Luisinho,E. \u00c7olak,1
Albentosa,F. Sch\u00e4r,1
M. Krohn-Dehli,Rub\u00e9n,1
Guilherme,Luisinho,1
F. Sch\u00e4r,Albentosa,1
Juanfran,Luisinho,1
Luisinho,M. Krohn-Dehli,1
F. Sch\u00e4r,C. Borges,1
Rub\u00e9n,M. Krohn-Dehli,1
