Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
F. Klaus,23,0,0,0,1,0,1
P. Schwegler,60,0,0,0,1,0,1
J. Elez,80,1,0,0,0,0,1
S. San\u00e9,90,1,0,0,0,0,1
W. Anton,90,1,0,0,0,0,1
I. Fossum,90,0,0,0,1,0,1
J. Korb,90,1,0,0,0,0,1
N. F\u00fcllkrug,90,0,1,0,0,0,1
P. Tschauner,90,0,0,1,0,0,1
M. Ostrzolek,90,1,0,0,0,1,0
I. Bebou,90,0,1,0,0,0,1
S. Maier,67,0,0,0,1,0,1
O. Sorg,30,1,0,0,0,0,1
Jonathas,10,0,1,0,0,0,1
