Source,Target,Weight
F. Kosti\u0107,L. Holtby,3
R. van Drongelen,F. Kosti\u0107,2
A. Ekdal,K. Papadopoulos,2
A. Ekdal,F. Kosti\u0107,2
Walace,F. Kosti\u0107,1
D. Diekmeier,Walace,1
L. Holtby,B. Wood,1
C. Mathenia,B. Wood,1
F. Kosti\u0107,Walace,1
G. Jung,Walace,1
A. Hahn,R. van Drongelen,1
B. Wood,R. van Drongelen,1
L. Holtby,D. Diekmeier,1
G. Jung,L. Holtby,1
K. Papadopoulos,Walace,1
D. Diekmeier,A. Ekdal,1
K. Papadopoulos,A. Hahn,1
A. Hahn,D. Diekmeier,1
L. Holtby,R. van Drongelen,1
R. van Drongelen,G. Jung,1
Walace,G. Jung,1
A. Ekdal,C. Mathenia,1
F. Kosti\u0107,A. Hahn,1
L. Holtby,F. Kosti\u0107,1
B. Wood,L. Holtby,1
Walace,A. Ekdal,1
F. Kosti\u0107,A. Ekdal,1
L. Holtby,A. Ekdal,1
