Source,Target,Weight
T. Vermaelen,L. Digne,2
Philippe Coutinho,Paulinho,2
Paulinho,N\u00e9lson Semedo,1
Paulinho,L. Digne,1
Y. Mina,T. Vermaelen,1
O. Demb\u00e9l\u00e9,Paco Alc\u00e1cer,1
Y. Mina,M. ter Stegen,1
Paco Alc\u00e1cer,O. Demb\u00e9l\u00e9,1
Denis Su\u00e1rez,N\u00e9lson Semedo,1
O. Demb\u00e9l\u00e9,Philippe Coutinho,1
N\u00e9lson Semedo,Paco Alc\u00e1cer,1
M. ter Stegen,T. Vermaelen,1
L. Digne,Philippe Coutinho,1
L. Digne,T. Vermaelen,1
Paco Alc\u00e1cer,N\u00e9lson Semedo,1
L. Digne,Paco Alc\u00e1cer,1
N\u00e9lson Semedo,Andr\u00e9 Gomes,1
O. Demb\u00e9l\u00e9,Denis Su\u00e1rez,1
T. Vermaelen,M. ter Stegen,1
N\u00e9lson Semedo,O. Demb\u00e9l\u00e9,1
Paco Alc\u00e1cer,Philippe Coutinho,1
Andr\u00e9 Gomes,Y. Mina,1
N\u00e9lson Semedo,Paulinho,1
M. ter Stegen,Y. Mina,1
Paulinho,O. Demb\u00e9l\u00e9,1
