Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Bi\u0161evac,36,1,0,0,0,0,1
C. Philipps,46,0,0,0,1,0,1
G. Poblete,55,0,0,0,1,0,1
Iv\u00e1n Balliu,90,1,0,0,0,0,1
E. Kawashima,90,0,0,1,0,0,1
B. Assou-Ekotto,90,1,0,0,0,1,0
M. Dossevi,90,0,0,0,1,0,1
N. Roux,90,0,1,0,0,0,1
R. Cohade,90,0,0,0,1,0,1
M. Niakhat\u00e9,90,1,0,0,0,1,0
O. Nguette,90,0,1,0,0,0,1
F. Diagne,54,1,0,0,0,0,1
Caf\u00fa,44,0,0,0,1,0,1
M. Udol,35,1,0,0,0,1,0
