Source,Target,Weight
M. Nastasi\u0107,T. Kehrer,7
T. Kehrer,M. Meyer,5
D. Caligiuri,A. Harit,5
T. Kehrer,M. Nastasi\u0107,5
R. F\u00e4hrmann,M. Nastasi\u0107,4
M. Meyer,T. Kehrer,4
B. Stambouli,T. Kehrer,3
M. Nastasi\u0107,R. F\u00e4hrmann,3
A. Harit,W. McKennie,3
B. Stambouli,A. Harit,3
F. Di Santo,D. Caligiuri,3
D. Caligiuri,B. Stambouli,3
A. Harit,F. Di Santo,3
W. McKennie,D. Caligiuri,3
T. Kehrer,Y. Konoplyanka,2
A. Harit,M. Meyer,2
R. F\u00e4hrmann,B. Stambouli,2
M. Meyer,W. McKennie,2
W. McKennie,M. Nastasi\u0107,2
M. Nastasi\u0107,Naldo,2
A. Harit,D. Caligiuri,2
M. Meyer,B. Stambouli,2
W. McKennie,Naldo,2
B. Stambouli,D. Caligiuri,2
T. Kehrer,W. McKennie,2
M. Meyer,D. Caligiuri,2
W. McKennie,M. Meyer,2
Naldo,T. Kehrer,2
W. McKennie,A. Harit,2
Naldo,B. Stambouli,2
B. Stambouli,M. Meyer,1
B. Stambouli,R. F\u00e4hrmann,1
F. Di Santo,W. McKennie,1
M. Nastasi\u0107,Y. Konoplyanka,1
F. Di Santo,T. Kehrer,1
D. Caligiuri,T. Kehrer,1
D. Caligiuri,M. Meyer,1
F. Di Santo,M. Nastasi\u0107,1
M. Meyer,R. F\u00e4hrmann,1
D. Caligiuri,W. McKennie,1
B. Stambouli,W. McKennie,1
Y. Konoplyanka,W. McKennie,1
M. Nastasi\u0107,F. Di Santo,1
B. Stambouli,F. Di Santo,1
Naldo,M. Nastasi\u0107,1
M. Meyer,Naldo,1
Naldo,D. Caligiuri,1
T. Kehrer,B. Stambouli,1
A. Harit,B. Stambouli,1
D. Caligiuri,Naldo,1
D. Caligiuri,F. Di Santo,1
T. Kehrer,A. Harit,1
Y. Konoplyanka,A. Harit,1
F. Di Santo,M. Meyer,1
T. Kehrer,R. F\u00e4hrmann,1
T. Kehrer,F. Di Santo,1
Y. Konoplyanka,B. Stambouli,1
M. Meyer,M. Nastasi\u0107,1
R. F\u00e4hrmann,A. Harit,1
F. Di Santo,Y. Konoplyanka,1
Y. Konoplyanka,M. Meyer,1
A. Harit,R. F\u00e4hrmann,1
