Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
N. de Pr\u00e9ville,76,0,1,0,0,0,1
I. Lewczuk,80,1,0,0,0,0,1
F. Kamano,89,0,1,0,0,0,1
J. Toulalan,90,0,0,0,1,0,1
B. Costil,90,0,0,1,0,0,1
T. Pellenard,90,1,0,0,0,1,0
Ot\u00e1vio,90,0,0,0,1,0,1
Malcom,90,0,1,0,0,1,0
Y. Sankhar\u00e9,90,0,0,0,1,1,0
L. Lerager,90,0,0,0,1,0,1
Y. Sabaly,90,1,0,0,0,0,1
A. Mendy,14,0,1,0,0,0,1
O. Verdon,10,1,0,0,0,0,1
Jonathan Cafu,1,0,1,0,0,0,1
