Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
E. Hallfre\u00f0sson,46,0,0,0,1,1,0
G. Pezzella,46,1,0,0,0,1,0
R. de Paul,73,0,0,0,1,0,1
S. Widmer,90,1,0,0,0,0,1
Danilo,90,1,0,0,0,0,1
A. Bizzarri,90,0,0,1,0,0,1
S. Perica,90,0,1,0,0,0,1
Samir,90,1,0,0,0,1,0
J. Stryger Larsen,90,1,0,0,0,0,1
A. Bar\u00e1k,90,0,0,0,1,1,0
A. Bali\u0107,90,0,0,0,1,0,1
S. Ingelsson,44,0,0,0,1,1,0
J. Jankto,44,0,0,0,1,1,0
K. Lasagna,17,0,1,0,0,1,0
