Source,Target,Weight
J. Gomez,J. Matip,9
J. Matip,E. Can,7
J. Matip,D. Lovren,7
D. Lovren,J. Matip,6
J. Matip,J. Henderson,5
E. Can,J. Gomez,4
J. Henderson,J. Gomez,4
J. Matip,J. Gomez,4
D. Lovren,A. Robertson,4
Roberto Firmino,J. Gomez,3
A. Robertson,D. Lovren,3
A. Robertson,Roberto Firmino,3
J. Henderson,J. Matip,3
L. Karius,J. Matip,3
J. Gomez,Mohamed Salah,3
Mohamed Salah,J. Gomez,2
J. Gomez,D. Lovren,2
E. Can,J. Henderson,2
Roberto Firmino,A. Robertson,2
J. Henderson,A. Robertson,2
A. Robertson,S. Man\u00e9,2
S. Man\u00e9,D. Lovren,2
E. Can,J. Matip,2
J. Milner,J. Matip,2
A. Robertson,J. Milner,2
Mohamed Salah,Roberto Firmino,2
Roberto Firmino,J. Milner,2
S. Man\u00e9,J. Henderson,2
J. Gomez,J. Henderson,2
D. Lovren,L. Karius,2
D. Lovren,J. Milner,2
J. Henderson,S. Man\u00e9,1
J. Milner,S. Man\u00e9,1
E. Can,Mohamed Salah,1
E. Can,S. Man\u00e9,1
L. Karius,J. Gomez,1
Roberto Firmino,E. Can,1
S. Man\u00e9,A. Robertson,1
E. Can,A. Robertson,1
J. Henderson,D. Lovren,1
J. Henderson,E. Can,1
E. Can,Roberto Firmino,1
A. Robertson,E. Can,1
J. Milner,Roberto Firmino,1
Roberto Firmino,J. Henderson,1
J. Henderson,J. Milner,1
J. Matip,Roberto Firmino,1
J. Gomez,E. Can,1
J. Milner,E. Can,1
J. Milner,A. Robertson,1
Mohamed Salah,J. Milner,1
J. Milner,J. Henderson,1
Roberto Firmino,Mohamed Salah,1
J. Matip,L. Karius,1
D. Lovren,S. Man\u00e9,1
D. Lovren,J. Henderson,1
J. Henderson,Roberto Firmino,1
J. Gomez,Roberto Firmino,1
J. Milner,L. Karius,1
