Source,Target,Weight
Gabi,Koke,9
Koke,Gabi,8
\u00c1. Correa,Koke,7
S. Savi\u0107,Gabi,5
Koke,Fernando Torres,5
Thomas,\u0160. Vrsaljko,5
Thomas,Koke,5
Gabi,L. Hern\u00e1ndez,4
Vitolo,L. Hern\u00e1ndez,4
Vitolo,Koke,4
Fernando Torres,Gabi,4
Koke,Vitolo,4
\u0160. Vrsaljko,Thomas,4
\u0160. Vrsaljko,Gabi,3
Koke,L. Hern\u00e1ndez,3
Gabi,Diego Costa,3
L. Hern\u00e1ndez,Koke,3
Koke,Thomas,3
Vitolo,\u00c1. Correa,3
Thomas,Gabi,3
Gabi,Thomas,3
L. Hern\u00e1ndez,Fernando Torres,3
Koke,\u00c1. Correa,3
\u0160. Vrsaljko,Vitolo,3
L. Hern\u00e1ndez,S. Savi\u0107,3
Gabi,\u00c1. Correa,3
Koke,\u0160. Vrsaljko,3
\u00c1. Correa,Thomas,2
Diego Costa,Koke,2
L. Hern\u00e1ndez,Vitolo,2
Gabi,S. Savi\u0107,2
Vitolo,S. Savi\u0107,2
Fernando Torres,Vitolo,2
Diego Costa,Thomas,2
Thomas,Vitolo,2
Gabi,\u0160. Vrsaljko,2
Koke,S. Savi\u0107,2
Koke,Diego Costa,2
\u00c1. Correa,Vitolo,2
A. Werner,\u00c1. Correa,1
\u0160. Vrsaljko,Koke,1
\u00c1. Correa,Gabi,1
Vitolo,\u0160. Vrsaljko,1
S. Savi\u0107,Thomas,1
A. Werner,Koke,1
\u0160. Vrsaljko,Diego Costa,1
L. Hern\u00e1ndez,Gabi,1
Fernando Torres,Thomas,1
S. Savi\u0107,\u0160. Vrsaljko,1
Fernando Torres,Koke,1
Vitolo,Gabi,1
A. Werner,L. Hern\u00e1ndez,1
Diego Costa,L. Hern\u00e1ndez,1
Thomas,\u00c1. Correa,1
\u0160. Vrsaljko,Fernando Torres,1
Diego Costa,Fernando Torres,1
S. Savi\u0107,L. Hern\u00e1ndez,1
Fernando Torres,\u0160. Vrsaljko,1
\u00c1. Correa,Fernando Torres,1
Diego Costa,A. Werner,1
Vitolo,Fernando Torres,1
L. Hern\u00e1ndez,A. Werner,1
Fernando Torres,\u00c1. Correa,1
Koke,A. Werner,1
Fernando Torres,Diego Costa,1
L. Hern\u00e1ndez,\u00c1. Correa,1
S. Savi\u0107,Vitolo,1
