Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Z. Machach,55,0,0,0,1,0,1
I. Sangar\u00e9,64,0,0,0,1,0,1
J. Durmaz,73,0,0,0,1,1,0
A. Lafont,90,0,0,1,0,0,1
A. Blin,90,0,0,0,1,0,1
K. Amian,90,1,0,0,0,0,1
C. Jean,90,0,1,0,0,0,1
F. Moubandje,90,1,0,0,0,1,0
S. Yago,90,1,0,0,0,0,1
C. Jullien,90,1,0,0,0,0,1
A. Delort,90,0,1,0,0,0,1
Som\u00e1lia,35,0,0,0,1,0,1
Y. Bodiger,26,0,0,0,1,1,0
Y. Sanogo,17,0,1,0,0,0,1
