Source,Target,Weight
G. Sigur\u00f0sson,N. Vla\u0161i\u0107,7
Cuco Martina,G. Sigur\u00f0sson,5
N. Vla\u0161i\u0107,Cuco Martina,5
Cuco Martina,C. Tosun,4
J. Kenny,T. Walcott,4
C. Tosun,G. Sigur\u00f0sson,3
C. Tosun,Cuco Martina,3
Cuco Martina,N. Vla\u0161i\u0107,3
M. Holgate,J. Kenny,3
J. McCarthy,Cuco Martina,3
N. Vla\u0161i\u0107,M. Schneiderlin,3
J. Kenny,J. Pickford,3
Cuco Martina,M. Schneiderlin,2
J. Pickford,A. Williams,2
G. Sigur\u00f0sson,Cuco Martina,2
N. Vla\u0161i\u0107,G. Sigur\u00f0sson,2
M. Schneiderlin,M. Holgate,2
M. Schneiderlin,J. Kenny,2
T. Walcott,M. Holgate,2
N. Vla\u0161i\u0107,J. McCarthy,2
J. Pickford,C. Tosun,2
T. Walcott,J. Kenny,2
Cuco Martina,J. McCarthy,2
A. Williams,M. Holgate,2
M. Holgate,A. Williams,2
A. Williams,J. Kenny,2
M. Holgate,M. Schneiderlin,2
C. Tosun,J. McCarthy,2
J. Kenny,M. Holgate,2
A. Williams,Cuco Martina,2
J. McCarthy,C. Tosun,1
J. McCarthy,J. Kenny,1
G. Sigur\u00f0sson,J. Kenny,1
G. Sigur\u00f0sson,J. McCarthy,1
A. Williams,J. Pickford,1
J. Kenny,C. Tosun,1
M. Schneiderlin,T. Walcott,1
J. Kenny,M. Schneiderlin,1
M. Holgate,J. Pickford,1
J. Pickford,M. Holgate,1
M. Schneiderlin,N. Vla\u0161i\u0107,1
T. Walcott,N. Vla\u0161i\u0107,1
J. Pickford,G. Sigur\u00f0sson,1
T. Walcott,G. Sigur\u00f0sson,1
N. Vla\u0161i\u0107,A. Williams,1
J. McCarthy,N. Vla\u0161i\u0107,1
M. Schneiderlin,A. Williams,1
M. Schneiderlin,C. Tosun,1
M. Schneiderlin,J. McCarthy,1
T. Walcott,J. McCarthy,1
J. McCarthy,J. Pickford,1
M. Holgate,Cuco Martina,1
N. Vla\u0161i\u0107,C. Tosun,1
C. Tosun,N. Vla\u0161i\u0107,1
C. Tosun,M. Schneiderlin,1
J. McCarthy,A. Williams,1
G. Sigur\u00f0sson,C. Tosun,1
Cuco Martina,T. Walcott,1
J. McCarthy,G. Sigur\u00f0sson,1
C. Tosun,T. Walcott,1
