Source,Target,Weight
G. Cabral,Hugo Mallo,4
Sergi G\u00f3mez,Rub\u00e9n Blanco,3
N. Radoja,P. Sisto,3
Maxi G\u00f3mez,N. Radoja,2
N. Radoja,Hugo Mallo,2
G. Cabral,Sergi G\u00f3mez,2
P. Sisto,Iago Aspas,2
D. Wass,P. Sisto,2
P. Sisto,N. Radoja,2
G. Cabral,Rub\u00e9n Blanco,2
N. Radoja,E. Mor,2
Hugo Mallo,G. Cabral,2
Rub\u00e9n Blanco,S. Lobotka,2
P. Sisto,Rub\u00e9n Blanco,1
Rub\u00e9n Blanco,Hugo Mallo,1
Maxi G\u00f3mez,Jonny,1
Iago Aspas,Jonny,1
E. Mor,Sergi G\u00f3mez,1
Jonny,D. Wass,1
S. Lobotka,N. Radoja,1
Rub\u00e9n Blanco,Jonny,1
Sergi G\u00f3mez,G. Cabral,1
S. Lobotka,Sergi G\u00f3mez,1
E. Mor,G. Cabral,1
Rub\u00e9n Blanco,N. Radoja,1
Jonny,N. Radoja,1
Hugo Mallo,N. Radoja,1
Jonny,Rub\u00e9n Blanco,1
S. Lobotka,G. Cabral,1
Sergi G\u00f3mez,Jonny,1
Iago Aspas,D. Wass,1
Iago Aspas,Maxi G\u00f3mez,1
Jonny,Sergi G\u00f3mez,1
Jonny,Maxi G\u00f3mez,1
D. Wass,Iago Aspas,1
P. Sisto,G. Cabral,1
Hugo Mallo,Maxi G\u00f3mez,1
Rub\u00e9n Blanco,D. Wass,1
Hugo Mallo,Iago Aspas,1
Sergi G\u00f3mez,P. Sisto,1
Rub\u00e9n Blanco,Maxi G\u00f3mez,1
Iago Aspas,Sergi G\u00f3mez,1
Hugo Mallo,Rub\u00e9n Blanco,1
Hugo Mallo,S. Lobotka,1
N. Radoja,Jonny,1
Rub\u00e9n Blanco,G. Cabral,1
Maxi G\u00f3mez,E. Mor,1
