Source,Target,Weight
R. Knoche,J. Bruma,3
J. Guilavogui,R. Knoche,2
D. Origi,R. Knoche,2
R. Knoche,J. Guilavogui,2
G. Itter,R. Knoche,2
R. Knoche,D. Origi,1
J. Bruma,M. Arnold,1
Y. Mall\u0131,M. Arnold,1
M. Arnold,D. Origi,1
R. Knoche,G. Itter,1
R. Knoche,S. Jung,1
R. Steffen,G. Itter,1
J. Bruma,D. Origi,1
S. Jung,J. Bruma,1
J. Bruma,R. Knoche,1
J. Bruma,G. Itter,1
D. Didavi,Y. Mall\u0131,1
Y. Mall\u0131,G. Itter,1
M. Arnold,Y. Mall\u0131,1
J. Bruma,R. Steffen,1
S. Jung,G. Itter,1
G. Itter,J. Bruma,1
G. Itter,Y. Mall\u0131,1
Y. Mall\u0131,D. Didavi,1
J. Bruma,J. Guilavogui,1
J. Guilavogui,S. Jung,1
J. Guilavogui,G. Itter,1
G. Itter,J. Guilavogui,1
G. Itter,D. Didavi,1
J. Guilavogui,R. Steffen,1
D. Origi,J. Bruma,1
R. Steffen,K. Casteels,1
S. Jung,J. Guilavogui,1
K. Casteels,R. Knoche,1
