Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
E. Schelotto,69,1,0,0,0,0,1
A. Knockaert,77,0,0,0,1,1,0
P. Gro\u00df,87,0,0,0,1,0,1
S. Duffy,90,1,0,0,0,0,1
M. Ryan,90,0,0,1,0,0,1
L. Dunk,90,1,0,0,0,0,1
D. Stephens,90,0,0,0,1,0,1
G. Murray,90,0,1,0,0,0,1
G. Bong,90,1,0,0,0,1,0
J. Izquierdo,90,0,1,0,0,0,1
D. Pr\u00f6pper,90,0,0,0,1,0,1
Bruno Saltor,21,1,0,0,0,0,1
S. March,13,0,0,0,1,1,0
B. Kayal,3,0,0,0,1,0,1
