Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
I. Gueye,69,0,0,0,1,0,1
Y. Bolasie,76,0,0,0,1,0,1
W. Rooney,87,0,1,0,0,0,1
C. Tosun,90,0,1,0,0,0,1
P. Jagielka,90,1,0,0,0,0,1
L. Baines,90,1,0,0,0,1,0
J. Pickford,90,0,0,1,0,1,0
T. Walcott,90,0,1,0,0,0,1
M. Schneiderlin,90,0,0,0,1,0,1
M. Keane,90,1,0,0,0,0,1
S. Coleman,90,1,0,0,0,0,1
B. Baningime,21,0,0,0,1,0,1
Ramiro Funes Mori,14,1,0,0,0,1,0
N. Vla\u0161i\u0107,3,0,0,0,1,0,1
