Source,Target,Weight
J. Kimmich,N. S\u00fcle,4
Juan Bernat,D. Alaba,4
N. S\u00fcle,M. Hummels,3
M. Hummels,D. Alaba,3
D. Alaba,Juan Bernat,3
S. Rudy,J. Kimmich,3
D. Alaba,Thiago Alc\u00e2ntara,2
Thiago Alc\u00e2ntara,S. Rudy,2
Thiago Alc\u00e2ntara,C. Tolisso,2
J. Kimmich,T. M\u00fcller,2
S. Rudy,Thiago Alc\u00e2ntara,2
T. M\u00fcller,S. Wagner,1
J. Kimmich,Juan Bernat,1
D. Alaba,M. Hummels,1
M. Hummels,Thiago Alc\u00e2ntara,1
T. M\u00fcller,S. Rudy,1
C. Tolisso,T. M\u00fcller,1
D. Alaba,S. Rudy,1
M. Hummels,N. S\u00fcle,1
N. S\u00fcle,D. Alaba,1
Thiago Alc\u00e2ntara,D. Alaba,1
T. M\u00fcller,Juan Bernat,1
J. Kimmich,S. Rudy,1
N. S\u00fcle,C. Tolisso,1
C. Tolisso,J. Kimmich,1
D. Alaba,T. M\u00fcller,1
C. Tolisso,S. Rudy,1
T. M\u00fcller,J. Kimmich,1
D. Alaba,J. Kimmich,1
Juan Bernat,J. Kimmich,1
S. Rudy,M. Hummels,1
