Source,Target,Weight
Mar\u00e7al,L. Tousart,4
H. Aouar,Mar\u00e7al,3
N. Fekir,Mar\u00e7al,3
Mar\u00e7al,N. Fekir,3
Mar\u00e7al,M. Depay,2
H. Aouar,Mariano D\u00edaz,2
Mar\u00e7al,H. Aouar,2
B. Traor\u00e9,Marcelo,2
B. Traor\u00e9,Mar\u00e7al,2
M. Depay,Mar\u00e7al,2
L. Tousart,M. Depay,1
L. Tousart,N. Fekir,1
J. Morel,Mar\u00e7al,1
L. Tousart,J. Morel,1
L. Tousart,B. Traor\u00e9,1
M. Depay,H. Aouar,1
J. Morel,H. Aouar,1
H. Aouar,B. Traor\u00e9,1
A. Lopes,K. Tete,1
N. Fekir,H. Aouar,1
Marcelo,A. Lopes,1
L. Tousart,Mar\u00e7al,1
K. Tete,Mar\u00e7al,1
N. Fekir,M. Depay,1
Marcelo,B. Traor\u00e9,1
Mar\u00e7al,J. Morel,1
Mariano D\u00edaz,H. Aouar,1
Mar\u00e7al,Marcelo,1
J. Morel,Marcelo,1
M. Depay,N. Fekir,1
Marcelo,K. Tete,1
Marcelo,L. Tousart,1
K. Tete,J. Morel,1
