Source,Target,Weight
Marcelo,K. Tete,10
Marcelo,J. Morel,10
K. Tete,Marcelo,9
K. Tete,B. Traor\u00e9,8
Mar\u00e7al,H. Aouar,8
J. Morel,Mar\u00e7al,7
L. Tousart,K. Tete,7
K. Tete,L. Tousart,5
J. Morel,Marcelo,5
K. Tete,N. Fekir,5
Mar\u00e7al,M. Depay,5
Marcelo,L. Tousart,4
H. Aouar,Marcelo,4
N. Fekir,K. Tete,4
Marcelo,N. Fekir,4
B. Traor\u00e9,K. Tete,4
H. Aouar,Mar\u00e7al,4
N. Fekir,Marcelo,4
L. Tousart,Marcelo,3
Mariano D\u00edaz,H. Aouar,3
B. Traor\u00e9,L. Tousart,3
Mar\u00e7al,J. Morel,3
L. Tousart,J. Morel,3
H. Aouar,J. Morel,3
J. Morel,L. Tousart,2
M. Depay,Marcelo,2
L. Tousart,Mar\u00e7al,2
J. Morel,A. Lopes,2
M. Depay,L. Tousart,2
J. Morel,K. Tete,2
M. Depay,Mar\u00e7al,2
H. Aouar,M. Depay,2
B. Traor\u00e9,Marcelo,2
L. Tousart,B. Traor\u00e9,2
J. Morel,H. Aouar,2
B. Traor\u00e9,N. Fekir,2
M. Depay,H. Aouar,2
Marcelo,B. Traor\u00e9,1
H. Aouar,L. Tousart,1
N. Fekir,Mar\u00e7al,1
A. Lopes,Mar\u00e7al,1
Mariano D\u00edaz,K. Tete,1
A. Lopes,Marcelo,1
Mariano D\u00edaz,J. Morel,1
H. Aouar,A. Lopes,1
L. Tousart,H. Aouar,1
N. Fekir,H. Aouar,1
K. Tete,H. Aouar,1
K. Tete,Mariano D\u00edaz,1
L. Tousart,Mariano D\u00edaz,1
H. Aouar,N. Fekir,1
Mar\u00e7al,Mariano D\u00edaz,1
K. Tete,J. Morel,1
H. Aouar,K. Tete,1
Marcelo,H. Aouar,1
H. Aouar,Mariano D\u00edaz,1
Mariano D\u00edaz,Mar\u00e7al,1
J. Morel,N. Fekir,1
N. Fekir,L. Tousart,1
H. Aouar,B. Traor\u00e9,1
A. Lopes,K. Tete,1
Mar\u00e7al,L. Tousart,1
N. Fekir,M. Depay,1
N. Fekir,A. Lopes,1
M. Depay,J. Morel,1
J. Morel,Mariano D\u00edaz,1
B. Traor\u00e9,Mariano D\u00edaz,1
J. Morel,M. Depay,1
A. Lopes,J. Morel,1
