Source,Target,Weight
V. Lindel\u00f6f,Ander Herrera,2
P. Jones,A. S\u00e1nchez,2
L. Shaw,V. Lindel\u00f6f,2
P. Pogba,Ander Herrera,2
P. Pogba,V. Lindel\u00f6f,2
Ander Herrera,A. Valencia,2
Ander Herrera,P. Pogba,2
V. Lindel\u00f6f,P. Pogba,1
J. Lingard,Ander Herrera,1
A. S\u00e1nchez,Ander Herrera,1
Ander Herrera,J. Lingard,1
A. Valencia,S. McTominay,1
A. Valencia,V. Lindel\u00f6f,1
V. Lindel\u00f6f,S. McTominay,1
S. McTominay,A. Valencia,1
P. Pogba,P. Jones,1
P. Pogba,L. Shaw,1
S. McTominay,P. Pogba,1
J. Lingard,P. Pogba,1
A. Valencia,A. S\u00e1nchez,1
V. Lindel\u00f6f,L. Shaw,1
Ander Herrera,P. Jones,1
A. S\u00e1nchez,P. Pogba,1
