Source,Target,Weight
B. Mee,K. Long,4
B. Mee,A. Barnes,4
S. Vokes,M. Lowton,4
J. Hendrick,B. Mee,4
N. Pope,S. Vokes,4
S. Vokes,J. Hendrick,4
M. Lowton,J. Gu\u00f0munds\u00adson,4
J. Gu\u00f0munds\u00adson,J. Cork,4
M. Lowton,S. Vokes,3
A. Lennon,J. Cork,3
M. Lowton,A. Barnes,3
K. Long,B. Mee,3
J. Gu\u00f0munds\u00adson,B. Mee,3
K. Long,M. Lowton,3
A. Barnes,A. Lennon,3
J. Hendrick,K. Long,3
J. Gu\u00f0munds\u00adson,J. Hendrick,3
J. Hendrick,J. Cork,3
A. Barnes,S. Vokes,2
A. Barnes,B. Mee,2
A. Barnes,J. Cork,2
S. Vokes,J. Gu\u00f0munds\u00adson,2
J. Cork,A. Lennon,2
J. Cork,J. Gu\u00f0munds\u00adson,2
J. Cork,K. Long,2
K. Long,N. Pope,2
S. Vokes,A. Lennon,2
J. Cork,P. Bardsley,2
M. Lowton,C. Taylor,2
J. Gu\u00f0munds\u00adson,M. Lowton,2
B. Mee,C. Taylor,2
J. Cork,J. Hendrick,2
A. Lennon,M. Lowton,2
B. Mee,A. Lennon,2
M. Lowton,J. Cork,2
A. Lennon,J. Gu\u00f0munds\u00adson,2
J. Hendrick,P. Bardsley,2
J. Cork,A. Barnes,2
P. Bardsley,S. Vokes,2
J. Cork,B. Mee,2
A. Barnes,J. Hendrick,2
S. Vokes,J. Cork,1
C. Taylor,J. Hendrick,1
A. Barnes,J. Gu\u00f0munds\u00adson,1
S. Vokes,B. Mee,1
J. Hendrick,M. Lowton,1
B. Mee,J. Hendrick,1
N. Pope,A. Barnes,1
B. Mee,S. Vokes,1
P. Bardsley,J. Hendrick,1
J. Gu\u00f0munds\u00adson,N. Pope,1
J. Gu\u00f0munds\u00adson,K. Long,1
C. Taylor,J. Gu\u00f0munds\u00adson,1
K. Long,P. Bardsley,1
K. Long,C. Taylor,1
B. Mee,N. Pope,1
N. Pope,K. Long,1
A. Barnes,N. Pope,1
J. Gu\u00f0munds\u00adson,S. Vokes,1
J. Gu\u00f0munds\u00adson,A. Barnes,1
C. Taylor,M. Lowton,1
B. Mee,M. Lowton,1
M. Lowton,N. Pope,1
B. Mee,J. Gu\u00f0munds\u00adson,1
P. Bardsley,J. Gu\u00f0munds\u00adson,1
J. Hendrick,J. Gu\u00f0munds\u00adson,1
A. Lennon,A. Barnes,1
C. Taylor,A. Lennon,1
P. Bardsley,B. Mee,1
K. Long,J. Gu\u00f0munds\u00adson,1
A. Lennon,S. Vokes,1
A. Lennon,K. Long,1
A. Barnes,M. Lowton,1
J. Cork,M. Lowton,1
M. Lowton,B. Mee,1
C. Taylor,A. Barnes,1
K. Long,A. Barnes,1
