Source,Target,Weight
P. Gouano,I. Cissokho,3
R. Gurtner,P. Gouano,3
B. Zungu,B. Dibassy,3
B. Dibassy,Danilo Avelar,2
Q. Cornette,P. Gouano,2
Q. Cornette,G. Kakuta,2
T. Monconduit,Q. Cornette,2
Danilo Avelar,S. Gakp\u00e9,2
B. Dibassy,Q. Cornette,2
R. Gurtner,L. Traor\u00e9,2
S. Gakp\u00e9,L. Traor\u00e9,2
B. Dibassy,S. Gakp\u00e9,2
I. Cissokho,R. Gurtner,2
B. Dibassy,R. Gurtner,2
I. Cissokho,B. Dibassy,2
I. Cissokho,T. Monconduit,1
Danilo Avelar,B. Dibassy,1
P. Gouano,B. Zungu,1
P. Gouano,B. Dibassy,1
B. Zungu,I. Cissokho,1
L. Traor\u00e9,Q. Cornette,1
B. Dibassy,T. Monconduit,1
P. Gouano,R. Gurtner,1
T. Monconduit,B. Zungu,1
T. Monconduit,P. Gouano,1
R. Gurtner,Danilo Avelar,1
G. Kakuta,B. Dibassy,1
S. Gakp\u00e9,B. Zungu,1
G. Kakuta,Q. Cornette,1
S. Gakp\u00e9,I. Cissokho,1
Q. Cornette,S. Gakp\u00e9,1
P. Gouano,Q. Cornette,1
S. Gakp\u00e9,G. Kakuta,1
L. Traor\u00e9,R. Gurtner,1
Q. Cornette,R. Gurtner,1
L. Traor\u00e9,S. Gakp\u00e9,1
L. Traor\u00e9,P. Gouano,1
I. Cissokho,P. Gouano,1
T. Monconduit,L. Traor\u00e9,1
Q. Cornette,B. Zungu,1
I. Cissokho,L. Traor\u00e9,1
G. Kakuta,T. Monconduit,1
I. Cissokho,G. Kakuta,1
L. Traor\u00e9,G. Kakuta,1
L. Traor\u00e9,B. Zungu,1
G. Kakuta,I. Cissokho,1
Q. Cornette,I. Cissokho,1
L. Traor\u00e9,I. Cissokho,1
B. Zungu,Danilo Avelar,1
B. Zungu,L. Traor\u00e9,1
R. Gurtner,B. Dibassy,1
Danilo Avelar,T. Monconduit,1
G. Kakuta,B. Zungu,1
P. Gouano,T. Monconduit,1
