Source,Target,Weight
J. Veretout,G. Simeone,4
G. Pezzella,J. Veretout,2
M. Benassi,C. Th\u00e9r\u00e9au,2
D. Astori,G. Pezzella,2
C. Biraghi,M. Sportiello,1
V. Laurini,M. Benassi,1
V. Laurini,F. Chiesa,1
M. Benassi,G. Simeone,1
C. Th\u00e9r\u00e9au,M. Benassi,1
M. Badelj,C. Biraghi,1
M. Badelj,D. Astori,1
G. Simeone,D. Astori,1
M. Sportiello,V. Laurini,1
M. Badelj,V. Laurini,1
V. Laurini,G. Simeone,1
F. Chiesa,V. Laurini,1
J. Veretout,D. Astori,1
G. Simeone,C. Th\u00e9r\u00e9au,1
M. Sportiello,J. Veretout,1
C. Biraghi,J. Veretout,1
D. Astori,M. Badelj,1
G. Pezzella,M. Benassi,1
C. Th\u00e9r\u00e9au,C. Biraghi,1
V. Laurini,M. Badelj,1
J. Veretout,G. Pezzella,1
G. Simeone,C. Biraghi,1
G. Simeone,J. Veretout,1
G. Simeone,F. Chiesa,1
F. Chiesa,J. Veretout,1
G. Simeone,M. Benassi,1
C. Th\u00e9r\u00e9au,V. Laurini,1
M. Benassi,G. Pezzella,1
J. Veretout,M. Badelj,1
G. Pezzella,M. Sportiello,1
