Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
W. Sa\u00efd,73,0,1,0,0,0,1
B. Jeannot,86,0,1,0,0,0,1
J. Mari\u00e9,86,0,0,0,1,0,1
C. Yamber\u00e9,90,1,0,0,0,0,1
J\u00falio Tavares,90,0,1,0,0,0,1
B. Reynet,90,0,0,1,0,0,1
F. Chafik,90,1,0,0,0,0,1
N. Sliti,90,0,0,0,1,0,1
P. Djilobodji,90,1,0,0,0,1,0
R. Amalfitano,90,0,0,0,1,0,1
O. Haddadi,90,1,0,0,0,1,0
F. Balmont,17,0,0,0,1,0,1
D. Bahamboula,4,0,0,0,1,0,1
F. Sammaritano,4,0,0,0,1,0,1
