Source,Target,Weight
H. Robson-Kanu,M. Phillips,2
C. Dawson,M. Phillips,2
M. Phillips,C. Dawson,2
C. Brunt,H. Robson-Kanu,2
K. Gibbs,J. Evans,2
K. Gibbs,B. Foster,1
J. Livermore,K. Gibbs,1
H. Robson-Kanu,K. Gibbs,1
J. Rodriguez,C. Brunt,1
G. Barry,H. Robson-Kanu,1
K. Gibbs,G. Barry,1
J. Livermore,C. Dawson,1
H. Robson-Kanu,G. Barry,1
J. Evans,B. Foster,1
C. Dawson,J. Evans,1
J. Livermore,Ahmed Hegazy,1
M. Phillips,J. Livermore,1
B. Foster,M. Phillips,1
J. Evans,K. Gibbs,1
M. Phillips,H. Robson-Kanu,1
H. Robson-Kanu,C. Dawson,1
K. Gibbs,H. Robson-Kanu,1
C. Dawson,H. Robson-Kanu,1
C. Dawson,J. Livermore,1
G. Barry,M. Phillips,1
M. Phillips,J. Rodriguez,1
G. Barry,J. Livermore,1
J. Livermore,C. Brunt,1
B. Foster,K. Gibbs,1
H. Robson-Kanu,J. Livermore,1
M. Phillips,K. Gibbs,1
Ahmed Hegazy,G. Barry,1
C. Brunt,C. Dawson,1
J. Evans,C. Brunt,1
