Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
J. Mari\u00e9,67,0,0,0,1,0,1
N. Sliti,73,0,0,0,1,0,1
W. Sa\u00efd,79,0,1,0,0,0,1
C. Yamber\u00e9,90,1,0,0,0,0,1
B. Reynet,90,0,0,1,0,0,1
Xeka,90,0,0,0,1,0,1
F. Chafik,90,1,0,0,0,0,1
P. Djilobodji,90,1,0,0,0,1,0
B. Jeannot,90,0,1,0,0,0,1
R. Amalfitano,90,0,0,0,1,0,1
V. Rosier,90,1,0,0,0,0,1
F. Balmont,23,0,0,0,1,0,1
Kwon Chang-Hoon,17,0,0,0,1,1,0
F. Sammaritano,11,0,0,0,1,0,1
