Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
S. Papastathopoulos,46,1,0,0,0,0,1
S. Kagawa,63,0,0,0,1,0,1
A. Sch\u00fcrrle,83,0,1,0,0,0,1
Bartra,90,1,0,0,0,0,1
A. Yarmolenko,90,0,1,0,0,1,0
R. B\u00fcrki,90,0,0,1,0,0,1
M. G\u00f6tze,90,0,0,0,1,0,1
J. Weigl,90,0,0,0,1,0,1
J. Toljan,90,1,0,0,0,0,1
M. Philipp,90,0,1,0,0,0,1
M. Schmelzer,90,1,0,0,0,1,0
D. Zagadou,44,1,0,0,0,1,0
M. Dahoud,27,0,0,0,1,0,1
Rapha\u00ebl Guerreiro,7,1,0,0,0,1,0
