Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
M. Diallo,46,0,0,0,1,0,1
N. Benezet,71,0,0,0,1,0,1
Y. N'Gbakoto,81,0,1,0,0,0,1
K. Johnsson,90,0,0,1,0,0,1
Pedro Rebocho,90,1,0,0,0,1,0
C. Grenier,90,0,0,0,1,0,1
\u00c9. Didot,90,0,0,0,1,0,1
J. Briand,90,0,1,0,0,0,1
J. Ikoko,90,1,0,0,0,0,1
C. Kerbrat,90,1,0,0,0,0,1
J. Sorbon,90,1,0,0,0,0,1
L. Blas,44,0,0,0,1,1,0
M. Thuram,19,0,1,0,0,0,1
M. Coco,9,0,0,0,1,0,1
