Source,Target,Weight
C. Adam,B. N'Diaye,4
X. Shaqiri,C. Adam,4
G. Johnson,J. Allen,3
B. N'Diaye,C. Adam,3
K. Stafylidis,Ramadan Sobhi,3
C. Adam,X. Shaqiri,3
Ramadan Sobhi,K. Stafylidis,3
G. Johnson,R. Shawcross,2
J. Allen,X. Shaqiri,2
K. Zouma,K. Stafylidis,2
K. Stafylidis,K. Zouma,2
C. Adam,G. Johnson,2
J. Allen,C. Adam,2
Ramadan Sobhi,X. Shaqiri,2
K. Stafylidis,C. Adam,2
C. Adam,K. Zouma,2
X. Shaqiri,G. Johnson,2
B. N'Diaye,Ramadan Sobhi,2
K. Zouma,R. Shawcross,2
C. Adam,Ramadan Sobhi,2
R. Shawcross,G. Johnson,2
C. Adam,K. Stafylidis,2
G. Johnson,C. Adam,2
R. Shawcross,C. Adam,2
Ramadan Sobhi,B. N'Diaye,2
Ramadan Sobhi,C. Adam,1
C. Adam,J. Allen,1
K. Stafylidis,J. Allen,1
P. Crouch,R. Shawcross,1
J. Allen,B. N'Diaye,1
K. Stafylidis,G. Johnson,1
B. N'Diaye,X. Shaqiri,1
C. Adam,R. Shawcross,1
K. Stafylidis,B. N'Diaye,1
X. Shaqiri,B. N'Diaye,1
J. Butland,K. Stafylidis,1
R. Shawcross,J. Butland,1
B. N'Diaye,J. Allen,1
C. Adam,J. Butland,1
J. Allen,G. Johnson,1
J. Butland,C. Adam,1
X. Shaqiri,Ramadan Sobhi,1
P. Crouch,K. Stafylidis,1
J. Butland,R. Shawcross,1
Ramadan Sobhi,J. Butland,1
P. Crouch,K. Zouma,1
Ramadan Sobhi,G. Johnson,1
B. N'Diaye,K. Stafylidis,1
Ramadan Sobhi,P. Crouch,1
R. Shawcross,K. Stafylidis,1
R. Shawcross,X. Shaqiri,1
K. Zouma,C. Adam,1
K. Stafylidis,P. Crouch,1
J. Allen,P. Crouch,1
G. Johnson,Ramadan Sobhi,1
K. Zouma,Ramadan Sobhi,1
G. Johnson,X. Shaqiri,1
K. Zouma,J. Butland,1
X. Shaqiri,K. Zouma,1
G. Johnson,P. Crouch,1
J. Butland,K. Zouma,1
P. Crouch,J. Butland,1
J. Butland,Ramadan Sobhi,1
X. Shaqiri,J. Allen,1
B. N'Diaye,P. Crouch,1
