Source,Target,Weight
A. Cresswell,M. Arnautovi\u0107,3
M. Lanzini,M. Noble,2
M. Arnautovi\u0107,A. Cresswell,2
Adri\u00e1n,D. Rice,2
M. Lanzini,A. Masuaku,2
M. Noble,A. Cresswell,2
A. Cresswell,A. Ogbonna,2
D. Rice,C. Kouyat\u00e9,2
C. Kouyat\u00e9,P. Zabaleta,2
P. Zabaleta,C. Kouyat\u00e9,2
Jo\u00e3o M\u00e1rio,M. Lanzini,1
A. Cresswell,M. Lanzini,1
C. Kouyat\u00e9,A. Ogbonna,1
A. Cresswell,C. Kouyat\u00e9,1
M. Lanzini,C. Kouyat\u00e9,1
A. Ogbonna,M. Lanzini,1
A. Masuaku,M. Lanzini,1
A. Ogbonna,Adri\u00e1n,1
C. Kouyat\u00e9,A. Cresswell,1
M. Noble,Adri\u00e1n,1
C. Kouyat\u00e9,M. Lanzini,1
A. Masuaku,A. Cresswell,1
M. Arnautovi\u0107,M. Noble,1
P. Zabaleta,A. Cresswell,1
D. Rice,M. Arnautovi\u0107,1
A. Ogbonna,D. Rice,1
C. Kouyat\u00e9,A. Masuaku,1
Jo\u00e3o M\u00e1rio,P. Zabaleta,1
M. Noble,D. Rice,1
D. Rice,Adri\u00e1n,1
P. Zabaleta,D. Rice,1
M. Noble,Jo\u00e3o M\u00e1rio,1
P. Zabaleta,M. Noble,1
D. Rice,M. Lanzini,1
Adri\u00e1n,P. Zabaleta,1
A. Masuaku,M. Arnautovi\u0107,1
A. Ogbonna,P. Zabaleta,1
M. Arnautovi\u0107,A. Ogbonna,1
M. Arnautovi\u0107,Jo\u00e3o M\u00e1rio,1
