Source,Target,Weight
G. Simeone,J. Veretout,3
R. Saponara,G. Simeone,3
N. Milenkovi\u0107,M. Benassi,2
M. Badelj,R. Saponara,2
C. Biraghi,J. Veretout,2
J. Veretout,G. Simeone,2
J. Veretout,G. Pezzella,2
M. Benassi,N. Milenkovi\u0107,2
G. Simeone,F. Chiesa,1
C. Biraghi,M. Badelj,1
M. Badelj,F. Chiesa,1
M. Badelj,C. Biraghi,1
M. Benassi,M. Badelj,1
J. Veretout,C. Biraghi,1
M. Benassi,F. Chiesa,1
Vitor Hugo,J. Veretout,1
G. Pezzella,M. Badelj,1
M. Badelj,J. Veretout,1
M. Benassi,G. Simeone,1
F. Chiesa,G. Simeone,1
G. Simeone,M. Benassi,1
F. Chiesa,G. Pezzella,1
G. Simeone,C. Biraghi,1
G. Pezzella,G. Simeone,1
N. Milenkovi\u0107,M. Badelj,1
J. Veretout,R. Saponara,1
J. Veretout,F. Chiesa,1
G. Simeone,M. Badelj,1
G. Pezzella,M. Benassi,1
F. Chiesa,N. Milenkovi\u0107,1
F. Chiesa,M. Badelj,1
N. Milenkovi\u0107,G. Pezzella,1
M. Badelj,N. Milenkovi\u0107,1
G. Pezzella,Vitor Hugo,1
