Source,Target,Weight
Z. Junuzovi\u0107,L. Augustinsson,6
L. Augustinsson,Z. Junuzovi\u0107,5
S. Langkamp,Z. Junuzovi\u0107,3
T. Delaney,S. Langkamp,3
Z. Junuzovi\u0107,M. Eggestein,2
J. Gondorf,M. Veljkovic,2
S. Langkamp,M. Veljkovic,2
T. Delaney,Z. Junuzovi\u0107,2
M. Kruse,T. Delaney,2
M. Eggestein,J. Gondorf,2
S. Langkamp,J. Pavlenka,2
L. Augustinsson,T. Delaney,2
J. Gondorf,Z. Junuzovi\u0107,2
M. Veljkovic,S. Langkamp,2
M. Eggestein,Z. Junuzovi\u0107,2
L. Augustinsson,S. Langkamp,2
T. Delaney,L. Augustinsson,2
Z. Junuzovi\u0107,M. Veljkovic,2
Z. Junuzovi\u0107,J. Gondorf,1
M. Veljkovic,J. Pavlenka,1
M. Veljkovic,T. Gebre Selassie,1
J. Pavlenka,J. Gondorf,1
J. Pavlenka,M. Veljkovic,1
M. Rashica,Z. Junuzovi\u0107,1
M. Veljkovic,M. Rashica,1
L. Augustinsson,J. Gondorf,1
M. Rashica,M. Kruse,1
M. Veljkovic,L. Augustinsson,1
L. Augustinsson,M. Veljkovic,1
M. Veljkovic,T. Delaney,1
S. Langkamp,M. Rashica,1
Z. Junuzovi\u0107,M. Kruse,1
M. Kruse,L. Augustinsson,1
Z. Junuzovi\u0107,M. Rashica,1
M. Veljkovic,M. Kruse,1
S. Langkamp,L. Augustinsson,1
L. Augustinsson,M. Kruse,1
Z. Junuzovi\u0107,S. Langkamp,1
J. Gondorf,T. Delaney,1
J. Pavlenka,S. Langkamp,1
J. Gondorf,L. Augustinsson,1
M. Rashica,M. Eggestein,1
Z. Junuzovi\u0107,T. Delaney,1
M. Veljkovic,J. Gondorf,1
T. Gebre Selassie,M. Eggestein,1
M. Kruse,M. Veljkovic,1
