Source,Target,Weight
B. Bourigeaud,H. Traor\u00e9,8
H. Traor\u00e9,B. Andr\u00e9,7
M. Zeffane,B. Andr\u00e9,7
B. Andr\u00e9,M. Zeffane,7
H. Traor\u00e9,B. Bourigeaud,6
Mexer,M. Zeffane,6
B. Andr\u00e9,H. Traor\u00e9,6
M. Zeffane,Mexer,6
W. Khazri,A. Hunou,5
B. Andr\u00e9,J. Lea Siliki,5
J. Gelin,B. Andr\u00e9,5
A. Hunou,B. Andr\u00e9,4
H. Traor\u00e9,W. Khazri,4
Y. Gourcuff,B. Bourigeaud,4
M. Zeffane,A. Hunou,4
M. Zeffane,W. Khazri,4
Y. Gourcuff,M. Zeffane,4
W. Khazri,H. Traor\u00e9,4
Mexer,T. Koubek,3
B. Andr\u00e9,A. Hunou,3
Mexer,J. Gelin,3
J. Lea Siliki,M. Zeffane,3
T. Koubek,B. Andr\u00e9,3
B. Andr\u00e9,Mexer,3
H. Traor\u00e9,J. Gelin,3
M. Zeffane,H. Traor\u00e9,3
W. Khazri,J. Gelin,3
A. Hunou,Mexer,3
Y. Gourcuff,W. Khazri,3
J. Lea Siliki,Mexer,3
Mexer,B. Andr\u00e9,3
J. Gelin,Y. Gourcuff,3
B. Andr\u00e9,Y. Gourcuff,2
M. Zeffane,Y. Gourcuff,2
B. Andr\u00e9,J. Gelin,2
B. Andr\u00e9,T. Koubek,2
A. Hunou,J. Lea Siliki,2
B. Bourigeaud,Y. Gourcuff,2
J. Gelin,H. Traor\u00e9,2
W. Khazri,J. Lea Siliki,2
H. Traor\u00e9,Y. Gourcuff,2
B. Bourigeaud,J. Gelin,2
B. Andr\u00e9,W. Khazri,2
Mexer,B. Bourigeaud,2
T. Koubek,W. Khazri,2
W. Khazri,Mexer,2
J. Lea Siliki,A. Hunou,2
J. Gelin,Mexer,2
B. Bourigeaud,J. Lea Siliki,2
J. Lea Siliki,B. Andr\u00e9,2
A. Hunou,W. Khazri,2
B. Andr\u00e9,B. Bourigeaud,2
A. Hunou,M. Zeffane,2
Y. Gourcuff,H. Traor\u00e9,1
Mexer,W. Khazri,1
H. Traor\u00e9,A. Hunou,1
W. Khazri,B. Andr\u00e9,1
J. Lea Siliki,H. Traor\u00e9,1
B. Bourigeaud,Mexer,1
H. Traor\u00e9,Mexer,1
J. Gelin,M. Zeffane,1
H. Traor\u00e9,J. Lea Siliki,1
J. Lea Siliki,W. Khazri,1
A. Hunou,Y. Gourcuff,1
T. Koubek,A. Hunou,1
J. Gelin,T. Koubek,1
A. Hunou,B. Bourigeaud,1
Y. Gourcuff,J. Lea Siliki,1
H. Traor\u00e9,M. Zeffane,1
J. Lea Siliki,Y. Gourcuff,1
A. Hunou,H. Traor\u00e9,1
W. Khazri,B. Bourigeaud,1
Mexer,H. Traor\u00e9,1
Mexer,J. Lea Siliki,1
B. Bourigeaud,M. Zeffane,1
Mexer,A. Hunou,1
J. Gelin,B. Bourigeaud,1
B. Bourigeaud,W. Khazri,1
W. Khazri,M. Zeffane,1
H. Traor\u00e9,T. Koubek,1
J. Lea Siliki,J. Gelin,1
T. Koubek,B. Bourigeaud,1
A. Hunou,J. Gelin,1
B. Bourigeaud,B. Andr\u00e9,1
