Source,Target,Weight
A. Harit,A. Sch\u00f6pf,4
A. Sch\u00f6pf,L. Goretzka,4
A. Harit,D. Caligiuri,4
A. Sch\u00f6pf,G. Burgstaller,3
L. Goretzka,A. Harit,3
L. Goretzka,A. Sch\u00f6pf,3
A. Sch\u00f6pf,A. Harit,3
D. Caligiuri,L. Goretzka,2
N. Bentaleb,A. Sch\u00f6pf,2
Y. Konoplyanka,A. Harit,2
L. Goretzka,D. Caligiuri,2
A. Sch\u00f6pf,N. Bentaleb,2
L. Goretzka,Naldo,1
G. Burgstaller,L. Goretzka,1
N. Bentaleb,G. Burgstaller,1
A. Sch\u00f6pf,Y. Konoplyanka,1
G. Burgstaller,T. Kehrer,1
A. Harit,L. Goretzka,1
Y. Konoplyanka,A. Sch\u00f6pf,1
Naldo,L. Goretzka,1
L. Goretzka,Y. Konoplyanka,1
G. Burgstaller,B. Stambouli,1
T. Kehrer,Y. Konoplyanka,1
Naldo,A. Harit,1
D. Caligiuri,G. Burgstaller,1
B. Stambouli,L. Goretzka,1
Naldo,T. Kehrer,1
G. Burgstaller,N. Bentaleb,1
A. Harit,T. Kehrer,1
Naldo,N. Bentaleb,1
T. Kehrer,A. Harit,1
A. Sch\u00f6pf,Naldo,1
A. Harit,G. Burgstaller,1
B. Stambouli,A. Sch\u00f6pf,1
R. F\u00e4hrmann,A. Sch\u00f6pf,1
G. Burgstaller,Naldo,1
D. Caligiuri,B. Stambouli,1
D. Caligiuri,A. Sch\u00f6pf,1
Naldo,R. F\u00e4hrmann,1
D. Caligiuri,A. Harit,1
T. Kehrer,Naldo,1
N. Bentaleb,Naldo,1
