Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Aduriz,70,0,1,0,0,0,1
Susaeta,81,0,0,0,1,0,1
De Marcos,89,1,0,0,0,0,1
Arrizabalaga,90,0,0,1,0,0,1
Lekue,90,1,0,0,0,0,1
Vesga,90,0,0,0,1,1,0
Mikel Rico,90,0,0,0,1,0,1
A. Laporte,90,1,0,0,0,1,0
Unai N\u00fa\u00f1ez,90,1,0,0,0,0,1
Ra\u00fal Garc\u00eda,90,0,0,0,1,0,1
Balenziaga,90,1,0,0,0,1,0
I\u00f1aki Williams,20,0,1,0,0,0,1
Saborit,9,1,0,0,0,1,0
Sabin Merino,1,0,1,0,0,0,1
