Source,Target,Weight
M. Abeid,F. Sammaritano,2
V. Rosier,M. Abeid,2
R. Amalfitano,J. Mari\u00e9,2
C. Varrault,B. Reynet,2
P. Djilobodji,V. Rosier,2
B. Reynet,P. Djilobodji,2
J\u00falio Tavares,R. Amalfitano,1
P. Djilobodji,R. Amalfitano,1
M. Abeid,R. Amalfitano,1
F. Sammaritano,P. Djilobodji,1
P. Djilobodji,F. Sammaritano,1
C. Varrault,J. Mari\u00e9,1
C. Varrault,F. Chafik,1
P. Djilobodji,J\u00falio Tavares,1
M. Abeid,P. Djilobodji,1
R. Amalfitano,V. Rosier,1
R. Amalfitano,P. Djilobodji,1
J. Mari\u00e9,R. Amalfitano,1
R. Amalfitano,C. Varrault,1
J. Mari\u00e9,M. Abeid,1
P. Djilobodji,C. Varrault,1
J. Mari\u00e9,B. Reynet,1
C. Varrault,P. Djilobodji,1
V. Rosier,R. Amalfitano,1
P. Djilobodji,M. Abeid,1
V. Rosier,P. Djilobodji,1
F. Chafik,C. Varrault,1
B. Reynet,C. Varrault,1
F. Sammaritano,V. Rosier,1
