Source,Target,Weight
M. Schneiderlin,I. Gueye,3
T. Walcott,S. Coleman,2
I. Gueye,M. Schneiderlin,2
L. Baines,P. Jagielka,2
M. Keane,L. Baines,2
W. Rooney,M. Keane,1
M. Keane,I. Gueye,1
W. Rooney,M. Schneiderlin,1
M. Schneiderlin,M. Keane,1
J. Pickford,M. Keane,1
M. Keane,P. Jagielka,1
P. Jagielka,J. Pickford,1
L. Baines,I. Gueye,1
M. Keane,T. Walcott,1
Y. Bolasie,W. Rooney,1
Y. Bolasie,M. Schneiderlin,1
M. Schneiderlin,J. Pickford,1
S. Coleman,C. Tosun,1
I. Gueye,M. Keane,1
P. Jagielka,T. Walcott,1
J. Pickford,Y. Bolasie,1
C. Tosun,W. Rooney,1
L. Baines,M. Keane,1
P. Jagielka,S. Coleman,1
Y. Bolasie,L. Baines,1
S. Coleman,P. Jagielka,1
J. Pickford,M. Schneiderlin,1
I. Gueye,L. Baines,1
P. Jagielka,C. Tosun,1
I. Gueye,Y. Bolasie,1
C. Tosun,M. Keane,1
S. Coleman,J. Pickford,1
M. Keane,Y. Bolasie,1
