Source,Target,Weight
Jonathan Cafu,T. Pellenard,5
T. Pellenard,Jonathan Cafu,5
Malcom,I. Lewczuk,4
Malcom,L. Lerager,4
I. Lewczuk,Malcom,4
Jonathan Cafu,V. Jovanovi\u0107,3
A. Mendy,Malcom,3
Ot\u00e1vio,Y. Sankhar\u00e9,3
L. Lerager,J. Toulalan,3
L. Lerager,Malcom,3
Jonathan Cafu,A. Mendy,2
L. Lerager,Jonathan Cafu,2
A. Mendy,I. Lewczuk,2
T. Pellenard,Ot\u00e1vio,2
L. Lerager,Ot\u00e1vio,2
V. Jovanovi\u0107,L. Lerager,2
Y. Sankhar\u00e9,Ot\u00e1vio,2
Y. Sankhar\u00e9,F. Kamano,2
Ot\u00e1vio,V. Jovanovi\u0107,2
I. Lewczuk,A. Mendy,2
I. Lewczuk,L. Lerager,2
Jonathan Cafu,Ot\u00e1vio,2
J. Toulalan,I. Lewczuk,2
Malcom,Ot\u00e1vio,2
Ot\u00e1vio,A. Mendy,2
Malcom,Jonathan Cafu,2
A. Mendy,L. Lerager,2
J. Toulalan,Jonathan Cafu,2
Ot\u00e1vio,T. Pellenard,2
Ot\u00e1vio,Jonathan Cafu,2
Jonathan Cafu,L. Lerager,2
I. Lewczuk,Ot\u00e1vio,2
T. Pellenard,Y. Sankhar\u00e9,2
A. Mendy,Jonathan Cafu,1
Ot\u00e1vio,B. Costil,1
Y. Sankhar\u00e9,Jonathan Cafu,1
Jonathan Cafu,Y. Sankhar\u00e9,1
J. Toulalan,L. Lerager,1
Jonathan Cafu,Malcom,1
Malcom,J. Toulalan,1
V. Jovanovi\u0107,Jonathan Cafu,1
V. Jovanovi\u0107,J. Toulalan,1
L. Lerager,B. Costil,1
L. Lerager,I. Lewczuk,1
F. Kamano,Malcom,1
B. Costil,Malcom,1
V. Jovanovi\u0107,T. Pellenard,1
F. Kamano,V. Jovanovi\u0107,1
B. Costil,V. Jovanovi\u0107,1
Malcom,B. Costil,1
Ot\u00e1vio,Malcom,1
B. Costil,Jonathan Cafu,1
J. Toulalan,A. Mendy,1
A. Mendy,Ot\u00e1vio,1
Ot\u00e1vio,J. Toulalan,1
Malcom,A. Mendy,1
V. Jovanovi\u0107,Ot\u00e1vio,1
V. Jovanovi\u0107,A. Mendy,1
Y. Sankhar\u00e9,Malcom,1
A. Mendy,Y. Sankhar\u00e9,1
Y. Sankhar\u00e9,T. Pellenard,1
L. Lerager,Y. Sankhar\u00e9,1
L. Lerager,A. Mendy,1
Malcom,Y. Sankhar\u00e9,1
Y. Sankhar\u00e9,I. Lewczuk,1
Y. Sankhar\u00e9,L. Lerager,1
J. Toulalan,Ot\u00e1vio,1
Jonathan Cafu,J. Toulalan,1
