Source,Target,Weight
Douglas Santos,A. Ekdal,2
L. Waldschmidt,A. Hunt,1
K. Papadopoulos,G. Jung,1
K. Papadopoulos,D. Diekmeier,1
M. Mavraj,K. Papadopoulos,1
D. Diekmeier,K. Papadopoulos,1
A. Ekdal,F. Kosti\u0107,1
G. Jung,A. Ekdal,1
A. Hahn,L. Waldschmidt,1
J. Arp,Douglas Santos,1
L. Waldschmidt,J. Arp,1
L. Waldschmidt,C. Mathenia,1
F. Kosti\u0107,Douglas Santos,1
Douglas Santos,F. Kosti\u0107,1
A. Hunt,D. Diekmeier,1
Douglas Santos,M. Mavraj,1
A. Ekdal,L. Waldschmidt,1
A. Ekdal,Douglas Santos,1
Douglas Santos,A. Hunt,1
A. Hunt,Douglas Santos,1
D. Diekmeier,F. Kosti\u0107,1
D. Diekmeier,M. Mavraj,1
C. Mathenia,Douglas Santos,1
F. Kosti\u0107,A. Hunt,1
A. Hunt,A. Hahn,1
M. Mavraj,L. Waldschmidt,1
