Source,Target,Weight
R. Mandragora,F. Ceccherini,6
M. Rohd\u00e9n,B. Martella,5
D. Faraoni,M. Trotta,5
M. Trotta,D. Faraoni,4
F. Ceccherini,D. Faraoni,4
M. Trotta,R. Mandragora,3
D. Faraoni,A. Barberis,3
D. Faraoni,B. Martella,3
F. Ceccherini,B. Martella,3
B. Martella,D. Faraoni,3
A. Barberis,A. Budimir,3
D. Faraoni,A. Cordaz,3
B. Martella,F. Ceccherini,3
A. Budimir,D. Faraoni,3
B. Martella,M. Rohd\u00e9n,2
A. Stoian,M. Rohd\u00e9n,2
A. Cordaz,A. Barberis,2
A. Budimir,M. Trotta,2
A. Barberis,M. Trotta,2
B. Martella,A. Barberis,2
M. Sampirisi,A. Budimir,2
F. Ceccherini,M. Rohd\u00e9n,2
B. Martella,R. Mandragora,2
S. Simi\u010d,M. Trotta,2
M. Trotta,A. Budimir,2
M. Trotta,M. Sampirisi,2
B. Martella,A. Stoian,2
R. Mandragora,B. Martella,2
A. Budimir,M. Rohd\u00e9n,2
M. Sampirisi,A. Stoian,1
A. Stoian,A. Budimir,1
A. Stoian,M. Trotta,1
A. Budimir,A. Stoian,1
F. Ceccherini,A. Cordaz,1
F. Ceccherini,A. Stoian,1
B. Martella,M. Trotta,1
A. Cordaz,A. Budimir,1
M. Trotta,M. Rohd\u00e9n,1
M. Rohd\u00e9n,F. Ceccherini,1
M. Sampirisi,R. Mandragora,1
M. Trotta,A. Barberis,1
M. Rohd\u00e9n,A. Barberis,1
D. Faraoni,A. Stoian,1
F. Ceccherini,M. Sampirisi,1
A. Stoian,R. Mandragora,1
A. Budimir,R. Mandragora,1
M. Rohd\u00e9n,D. Faraoni,1
M. Trotta,A. Stoian,1
A. Barberis,M. Sampirisi,1
A. Barberis,F. Ceccherini,1
M. Rohd\u00e9n,S. Simi\u010d,1
A. Barberis,D. Faraoni,1
M. Sampirisi,F. Ceccherini,1
A. Budimir,S. Simi\u010d,1
A. Cordaz,M. Trotta,1
A. Stoian,B. Martella,1
A. Barberis,M. Rohd\u00e9n,1
M. Sampirisi,B. Martella,1
A. Cordaz,A. Stoian,1
D. Faraoni,A. Budimir,1
M. Rohd\u00e9n,M. Sampirisi,1
A. Stoian,M. Sampirisi,1
