Source,Target,Weight
Javi Manquillo,F. Lejeune,9
F. Lejeune,Javi Manquillo,7
Mikel Merino,Javi Manquillo,5
Javi Manquillo,Joselu,4
C. Atsu,Javi Manquillo,3
F. Lejeune,Mikel Merino,3
Mikel Merino,F. Lejeune,3
D. Yedlin,J. Lascelles,3
Mikel Merino,J. Lascelles,3
M. Ritchie,Mikel Merino,3
Mikel Merino,D. Yedlin,3
Joselu,D. Gayle,3
J. Lascelles,Mikel Merino,3
Joselu,D. Yedlin,2
J. Lascelles,D. Yedlin,2
Mikel Merino,D. Gayle,2
K. Darlow,Mikel Merino,2
D. Gayle,Joselu,2
Joselu,Javi Manquillo,2
D. Yedlin,M. Ritchie,2
Javi Manquillo,Mikel Merino,2
Javi Manquillo,J. Shelvey,2
D. Gayle,Javi Manquillo,2
Javi Manquillo,R. Aarons,2
R. Aarons,Mikel Merino,2
J. Lascelles,C. Atsu,2
F. Lejeune,D. Gayle,2
C. Atsu,Mikel Merino,1
M. Ritchie,D. Yedlin,1
D. Gayle,Mikel Merino,1
D. Gayle,F. Lejeune,1
F. Lejeune,Joselu,1
C. Atsu,J. Shelvey,1
J. Shelvey,D. Yedlin,1
K. Darlow,F. Lejeune,1
J. Lascelles,F. Lejeune,1
Joselu,K. Darlow,1
R. Aarons,Javi Manquillo,1
Joselu,Mikel Merino,1
F. Lejeune,C. Atsu,1
Joselu,R. Aarons,1
C. Atsu,D. Yedlin,1
D. Yedlin,Joselu,1
J. Shelvey,C. Atsu,1
J. Shelvey,Mikel Merino,1
Javi Manquillo,J. Lascelles,1
F. Lejeune,J. Shelvey,1
J. Shelvey,M. Ritchie,1
K. Darlow,J. Lascelles,1
J. Shelvey,Javi Manquillo,1
R. Aarons,K. Darlow,1
D. Gayle,R. Aarons,1
F. Lejeune,M. Ritchie,1
D. Yedlin,D. Gayle,1
Mikel Merino,C. Atsu,1
D. Yedlin,J. Shelvey,1
J. Lascelles,Joselu,1
D. Gayle,C. Atsu,1
F. Lejeune,J. Lascelles,1
R. Aarons,C. Atsu,1
Javi Manquillo,K. Darlow,1
D. Yedlin,F. Lejeune,1
Mikel Merino,Joselu,1
D. Yedlin,K. Darlow,1
Mikel Merino,R. Aarons,1
