Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
D. Ings,65,0,1,0,0,0,1
T. Alexander-Arnold,65,1,0,0,0,0,1
R. Klavan,90,1,0,0,0,1,0
Roberto Firmino,90,0,1,0,0,0,1
G. Wijnaldum,90,0,0,0,1,0,1
J. Gomez,90,1,0,0,0,0,1
J. Henderson,90,0,0,0,1,0,1
L. Karius,90,0,0,1,0,0,1
Mohamed Salah,90,0,1,0,0,1,0
V. van Dijk,90,1,0,0,0,0,1
Alberto Moreno,90,1,0,0,0,1,0
N. Clyne,25,1,0,0,0,0,1
J. Milner,25,0,0,0,1,0,1
